Specimen properties : Specimen label,"2C"
Test : Rate 1,"1.00000",mm/min
Specimen properties : Thickness,"7.83000",mm
Specimen properties : Width,"8.99000",mm
Specimen properties : Support span,"32.00000",mm
Specimen properties : Fixture type,3-point
Specimen notes : Specimen note 1,""
General : End date,"Thursday, March 27, 2025 9:10:39 PM"

Time,Extension,Load,Flexure strain (Extension),Flexure stress,Flexure extension
(s),(mm),(N),(mm/mm),(MPa),(mm)
"40.20000","0.66858","747.83301","0.03067","65.12724","0.66852"
"40.30000","0.67056","750.35504","0.03076","65.34688","0.67050"
"40.40000","0.67193","750.96460","0.03082","65.39996","0.67187"
"40.50000","0.67344","752.03485","0.03089","65.49316","0.67338"
"40.60000","0.67554","754.76660","0.03099","65.73107","0.67548"
"40.70000","0.67694","755.54413","0.03105","65.79878","0.67687"
"40.80000","0.67837","756.51172","0.03112","65.88305","0.67831"
"40.90000","0.68026","758.68170","0.03121","66.07203","0.68020"
"41.00000","0.68221","760.88373","0.03130","66.26379","0.68214"
"41.10000","0.68359","761.55493","0.03136","66.32225","0.68353"
"41.20000","0.68515","762.75189","0.03143","66.42649","0.68508"
"41.30000","0.68713","765.12079","0.03152","66.63280","0.68707"
"41.40000","0.68857","766.04370","0.03159","66.71317","0.68850"
"41.50000","0.69003","767.00586","0.03166","66.79696","0.68997"
"41.60000","0.69205","769.52100","0.03175","67.01600","0.69199"
"41.70000","0.69381","771.13232","0.03183","67.15633","0.69375"
"41.80000","0.69520","771.88049","0.03189","67.22148","0.69514"
"41.90000","0.69679","773.15204","0.03197","67.33222","0.69673"
"42.00000","0.69886","775.78235","0.03206","67.56129","0.69880"
"42.10000","0.70022","776.29608","0.03212","67.60603","0.70016"
"42.20000","0.70174","777.44324","0.03219","67.70593","0.70167"
"42.30000","0.70375","780.00049","0.03228","67.92863","0.70369"
"42.40000","0.70544","781.45630","0.03236","68.05542","0.70538"
"42.50000","0.70683","782.15527","0.03243","68.11629","0.70677"
"42.60000","0.70848","783.66278","0.03250","68.24758","0.70842"
"42.70000","0.71052","786.09222","0.03260","68.45915","0.71046"
"42.80000","0.71186","786.59283","0.03266","68.50275","0.71180"
"42.90000","0.71336","787.65021","0.03273","68.59483","0.71330"
"43.00000","0.71551","790.61688","0.03282","68.85320","0.71545"
"43.10000","0.71706","791.52368","0.03290","68.93217","0.71700"
"43.20000","0.71849","792.44049","0.03296","69.01201","0.71842"
"43.30000","0.72020","793.88892","0.03304","69.13815","0.72014"
"43.40000","0.72213","796.05774","0.03313","69.32703","0.72207"
"43.50000","0.72351","796.66144","0.03319","69.37961","0.72345"
"43.60000","0.72504","797.85065","0.03326","69.48317","0.72497"
"43.70000","0.72728","800.91248","0.03336","69.74982","0.72722"
"43.80000","0.72874","801.62109","0.03343","69.81153","0.72867"
"43.90000","0.73010","802.19714","0.03349","69.86169","0.73004"
"44.00000","0.73190","804.00806","0.03358","70.01941","0.73184"
"44.10000","0.73379","806.11456","0.03366","70.20286","0.73373"
"44.20000","0.73519","806.69635","0.03373","70.25352","0.73513"
"44.30000","0.73676","807.98615","0.03380","70.36585","0.73670"
"44.40000","0.73892","810.72449","0.03390","70.60432","0.73886"
"44.50000","0.74033","811.29315","0.03396","70.65385","0.74027"
"44.60000","0.74175","812.11377","0.03403","70.72532","0.74169"
"44.70000","0.74363","814.07635","0.03411","70.89623","0.74356"
"44.80000","0.74543","815.87518","0.03420","71.05289","0.74537"
"44.90000","0.74682","816.49738","0.03426","71.10708","0.74676"
"45.00000","0.74842","817.69385","0.03433","71.21127","0.74836"
"45.10000","0.75062","820.55347","0.03443","71.46031","0.75055"
"45.20000","0.75194","820.98169","0.03450","71.49760","0.75188"
"45.30000","0.75339","821.81158","0.03456","71.56988","0.75333"
"45.40000","0.75534","824.15668","0.03465","71.77411","0.75528"
"45.50000","0.75704","825.52106","0.03473","71.89293","0.75698"
"45.60000","0.75848","826.30023","0.03480","71.96078","0.75842"
"45.70000","0.76010","827.68805","0.03487","72.08165","0.76004"
"45.80000","0.76231","830.52252","0.03497","72.32850","0.76225"
"45.90000","0.76361","830.76654","0.03503","72.34975","0.76355"
"46.00000","0.76505","831.57874","0.03510","72.42048","0.76499"
"46.10000","0.76705","833.92242","0.03519","72.62459","0.76698"
"46.20000","0.76863","835.04181","0.03526","72.72207","0.76857"
"46.30000","0.77012","835.91882","0.03533","72.79845","0.77006"
"46.40000","0.77192","837.73071","0.03541","72.95625","0.77186"
"46.50000","0.77393","839.96429","0.03550","73.15076","0.77387"
"46.60000","0.77524","840.31506","0.03556","73.18131","0.77517"
"46.70000","0.77675","841.33734","0.03563","73.27034","0.77669"
"46.80000","0.77876","843.70551","0.03573","73.47658","0.77870"
"46.90000","0.78032","844.59625","0.03580","73.55415","0.78026"
"47.00000","0.78178","845.51672","0.03586","73.63431","0.78172"
"47.10000","0.78360","847.31671","0.03595","73.79107","0.78354"
"47.20000","0.78552","849.29626","0.03604","73.96346","0.78546"
"47.30000","0.78690","849.71899","0.03610","74.00027","0.78684"
"47.40000","0.78845","850.92291","0.03617","74.10513","0.78839"
"47.50000","0.79045","853.17755","0.03626","74.30148","0.79039"
"47.60000","0.79192","853.90479","0.03633","74.36481","0.79185"
"47.70000","0.79341","854.86053","0.03640","74.44804","0.79335"
"47.80000","0.79541","857.19208","0.03649","74.65109","0.79535"
"47.90000","0.79716","858.60754","0.03657","74.77436","0.79710"
"48.00000","0.79856","859.20831","0.03663","74.82668","0.79849"
"48.10000","0.80013","860.36676","0.03671","74.92757","0.80006"
"48.20000","0.80209","862.52393","0.03680","75.11543","0.80203"
"48.30000","0.80356","863.20441","0.03686","75.17470","0.80350"
"48.40000","0.80505","864.29510","0.03693","75.26968","0.80499"
"48.50000","0.80713","866.70752","0.03703","75.47977","0.80707"
"48.60000","0.80879","867.85706","0.03710","75.57989","0.80873"
"48.70000","0.81019","868.62335","0.03717","75.64662","0.81013"
"48.80000","0.81179","869.70154","0.03724","75.74052","0.81173"
"48.90000","0.81372","871.67963","0.03733","75.91278","0.81366"
"49.00000","0.81519","872.46399","0.03740","75.98109","0.81513"
"49.10000","0.81676","873.55829","0.03747","76.07639","0.81670"
"49.20000","0.81889","876.12085","0.03757","76.29956","0.81882"
"49.30000","0.82040","876.93127","0.03764","76.37014","0.82034"
"49.40000","0.82185","877.66248","0.03770","76.43382","0.82178"
"49.50000","0.82350","879.02264","0.03778","76.55227","0.82344"
"49.60000","0.82545","881.09943","0.03787","76.73313","0.82539"
"49.70000","0.82686","881.59619","0.03793","76.77640","0.82679"
"49.80000","0.82838","882.55450","0.03800","76.85986","0.82832"
"49.90000","0.83057","885.15265","0.03810","77.08612","0.83051"
"50.00000","0.83204","885.82990","0.03817","77.14510","0.83198"
"50.10000","0.83350","886.53552","0.03824","77.20655","0.83344"
"50.20000","0.83527","888.26196","0.03832","77.35690","0.83521"
"50.30000","0.83699","889.61487","0.03840","77.47472","0.83693"
"50.40000","0.83848","890.49817","0.03847","77.55165","0.83842"
"50.50000","0.84010","891.70563","0.03854","77.65681","0.84004"
"50.60000","0.84228","894.33032","0.03864","77.88538","0.84222"
"50.70000","0.84369","894.90564","0.03870","77.93549","0.84362"
"50.80000","0.84511","895.38593","0.03877","77.97732","0.84505"
"50.90000","0.84691","897.31451","0.03885","78.14527","0.84684"
"51.00000","0.84874","898.95288","0.03894","78.28796","0.84867"
"51.10000","0.85013","899.39581","0.03900","78.32653","0.85007"
"51.20000","0.85176","900.57422","0.03908","78.42915","0.85170"
"51.30000","0.85398","903.39014","0.03918","78.67439","0.85392"
"51.40000","0.85534","903.75122","0.03924","78.70583","0.85528"
"51.50000","0.85681","904.36011","0.03931","78.75886","0.85674"
"51.60000","0.85865","906.34283","0.03939","78.93153","0.85859"
"51.70000","0.86031","907.34747","0.03947","79.01902","0.86025"
"51.80000","0.86182","908.30066","0.03954","79.10204","0.86176"
"51.90000","0.86352","909.76709","0.03961","79.22974","0.86346"
"52.00000","0.86558","911.95142","0.03971","79.41997","0.86552"
"52.10000","0.86695","912.44128","0.03977","79.46263","0.86689"
"52.20000","0.86846","913.26337","0.03984","79.53423","0.86840"
"52.30000","0.87042","915.20483","0.03993","79.70331","0.87036"
"52.40000","0.87193","915.97223","0.04000","79.77013","0.87187"
"52.50000","0.87341","916.65082","0.04007","79.82923","0.87334"
"52.60000","0.87522","918.39160","0.04015","79.98083","0.87516"
"52.70000","0.87723","920.51642","0.04024","80.16588","0.87717"
"52.80000","0.87863","920.97101","0.04031","80.20547","0.87857"
"52.90000","0.88011","921.67279","0.04038","80.26659","0.88005"
"53.00000","0.88206","923.75922","0.04046","80.44829","0.88199"
"53.10000","0.88361","924.62897","0.04054","80.52403","0.88355"
"53.20000","0.88507","925.28210","0.04060","80.58092","0.88501"
"53.30000","0.88697","927.26459","0.04069","80.75356","0.88691"
"53.40000","0.88887","929.03656","0.04078","80.90788","0.88880"
"53.50000","0.89020","929.25189","0.04084","80.92664","0.89014"
"53.60000","0.89175","930.18634","0.04091","81.00801","0.89169"
"53.70000","0.89383","932.52222","0.04101","81.21144","0.89377"
"53.80000","0.89525","933.13086","0.04107","81.26444","0.89519"
"53.90000","0.89672","933.78320","0.04114","81.32126","0.89666"
"54.00000","0.89871","935.96661","0.04123","81.51141","0.89865"
"54.10000","0.90050","937.47266","0.04131","81.64256","0.90044"
"54.20000","0.90188","937.72028","0.04137","81.66413","0.90182"
"54.30000","0.90351","938.91211","0.04145","81.76792","0.90345"
"54.40000","0.90544","940.79523","0.04154","81.93192","0.90538"
"54.50000","0.90687","941.28278","0.04160","81.97438","0.90681"
"54.60000","0.90842","942.22528","0.04167","82.05646","0.90835"
"54.70000","0.91048","944.56317","0.04177","82.26006","0.91042"
"54.80000","0.91214","945.67749","0.04185","82.35711","0.91208"
"54.90000","0.91350","945.86823","0.04191","82.37372","0.91344"
"55.00000","0.91521","947.22809","0.04199","82.49214","0.91515"
"55.10000","0.91718","949.26825","0.04208","82.66982","0.91711"
"55.20000","0.91850","949.41882","0.04214","82.68293","0.91844"
"55.30000","0.92003","950.25934","0.04221","82.75613","0.91996"
"55.40000","0.92219","952.82886","0.04231","82.97990","0.92213"
"55.50000","0.92377","953.66339","0.04238","83.05258","0.92371"
"55.60000","0.92515","954.11334","0.04244","83.09177","0.92509"
"55.70000","0.92690","955.48352","0.04252","83.21109","0.92684"
"55.80000","0.92875","957.14880","0.04261","83.35612","0.92869"
"55.90000","0.93015","957.70227","0.04267","83.40432","0.93009"
"56.00000","0.93169","958.52008","0.04274","83.47554","0.93163"
"56.10000","0.93387","961.12897","0.04284","83.70274","0.93381"
"56.20000","0.93536","961.69141","0.04291","83.75172","0.93530"
"56.30000","0.93676","962.04980","0.04297","83.78294","0.93670"
"56.40000","0.93861","963.80182","0.04306","83.93552","0.93855"
"56.50000","0.94043","965.32910","0.04314","84.06853","0.94037"
"56.60000","0.94182","965.80396","0.04321","84.10988","0.94176"
"56.70000","0.94343","966.83307","0.04328","84.19950","0.94337"
"56.80000","0.94557","969.18542","0.04338","84.40437","0.94551"
"56.90000","0.94701","969.70166","0.04344","84.44932","0.94695"
"57.00000","0.94841","970.11963","0.04351","84.48572","0.94835"
"57.10000","0.95031","971.98877","0.04360","84.64850","0.95025"
"57.20000","0.95209","973.28729","0.04368","84.76159","0.95203"
"57.30000","0.95346","973.60107","0.04374","84.78891","0.95340"
"57.40000","0.95512","974.75842","0.04382","84.88970","0.95506"
"57.50000","0.95724","977.18469","0.04391","85.10101","0.95718"
"57.60000","0.95863","977.43457","0.04398","85.12276","0.95857"
"57.70000","0.96009","978.04871","0.04405","85.17625","0.96003"
"57.80000","0.96207","979.90948","0.04414","85.33830","0.96201"
"57.90000","0.96368","980.74915","0.04421","85.41142","0.96362"
"58.00000","0.96510","981.31958","0.04427","85.46111","0.96504"
"58.10000","0.96680","982.61572","0.04435","85.57398","0.96674"
"58.20000","0.96898","985.10773","0.04445","85.79100","0.96892"
"58.30000","0.97029","985.22638","0.04451","85.80134","0.97023"
"58.40000","0.97174","985.78613","0.04458","85.85008","0.97167"
"58.50000","0.97373","987.75604","0.04467","86.02164","0.97366"
"58.60000","0.97534","988.65631","0.04474","86.10004","0.97528"
"58.70000","0.97679","989.22644","0.04481","86.14970","0.97673"
"58.80000","0.97857","990.74866","0.04489","86.28226","0.97851"
"58.90000","0.98053","992.50812","0.04498","86.43549","0.98047"
"59.00000","0.98190","992.73779","0.04505","86.45549","0.98183"
"59.10000","0.98340","993.47382","0.04511","86.51959","0.98334"
"59.20000","0.98547","995.70288","0.04521","86.71371","0.98541"
"59.30000","0.98698","995.96399","0.04528","86.73645","0.98692"
"59.40000","0.98842","996.54431","0.04534","86.78699","0.98836"
"59.50000","0.99030","998.17188","0.04543","86.92873","0.99024"
"59.60000","0.99216","999.64355","0.04552","87.05690","0.99210"
"59.70000","0.99351","999.74146","0.04558","87.06542","0.99345"
"59.80000","0.99508","1000.68121","0.04565","87.14727","0.99502"
"59.90000","0.99716","1002.83844","0.04575","87.33514","0.99709"
"60.00000","0.99861","1003.28436","0.04581","87.37397","0.99855"
"60.10000","1.00007","1003.85583","0.04588","87.42374","1.00001"
"60.20000","1.00206","1005.84979","0.04597","87.59739","1.00200"
"60.30000","1.00382","1006.97058","0.04605","87.69499","1.00376"
"60.40000","1.00520","1007.25983","0.04611","87.72018","1.00514"
"60.50000","1.00678","1008.10956","0.04619","87.79419","1.00672"
"60.60000","1.00880","1010.17554","0.04628","87.97411","1.00874"
"60.70000","1.01022","1010.45715","0.04635","87.99863","1.01016"
"60.80000","1.01174","1011.23511","0.04641","88.06638","1.01168"
"60.90000","1.01387","1013.56964","0.04651","88.26969","1.01381"
"61.00000","1.01542","1014.14954","0.04658","88.32020","1.01536"
"61.10000","1.01680","1014.37640","0.04665","88.33995","1.01674"
"61.20000","1.01846","1015.49487","0.04672","88.43736","1.01840"
"61.30000","1.02048","1017.53308","0.04682","88.61486","1.02042"
"61.40000","1.02192","1017.90131","0.04688","88.64693","1.02186"
"61.50000","1.02338","1018.41858","0.04695","88.69198","1.02332"
"61.60000","1.02551","1020.88477","0.04705","88.90675","1.02545"
"61.70000","1.02703","1021.37933","0.04712","88.94982","1.02697"
"61.80000","1.02849","1021.79059","0.04718","88.98564","1.02843"
"61.90000","1.03021","1023.11298","0.04726","89.10080","1.03015"
"62.00000","1.03209","1024.70642","0.04735","89.23957","1.03203"
"62.10000","1.03352","1025.06287","0.04741","89.27061","1.03346"
"62.20000","1.03506","1025.82178","0.04748","89.33671","1.03500"
"62.30000","1.03730","1028.44617","0.04759","89.56526","1.03724"
"62.40000","1.03870","1028.53271","0.04765","89.57280","1.03864"
"62.50000","1.04015","1029.03809","0.04772","89.61681","1.04008"
"62.60000","1.04191","1030.40308","0.04780","89.73568","1.04184"
"62.70000","1.04372","1031.68188","0.04788","89.84705","1.04366"
"62.80000","1.04518","1032.13013","0.04795","89.88609","1.04512"
"62.90000","1.04676","1033.06909","0.04802","89.96786","1.04670"
"63.00000","1.04896","1035.53101","0.04812","90.18227","1.04890"
"63.10000","1.05036","1035.57385","0.04819","90.18600","1.05030"
"63.20000","1.05177","1035.94739","0.04825","90.21853","1.05171"
"63.30000","1.05359","1037.51001","0.04833","90.35461","1.05353"
"63.40000","1.05530","1038.47705","0.04841","90.43883","1.05524"
"63.50000","1.05681","1039.07727","0.04848","90.49110","1.05675"
"63.60000","1.05850","1040.18994","0.04856","90.58800","1.05844"
"63.70000","1.06058","1042.39673","0.04866","90.78018","1.06052"
"63.80000","1.06198","1042.51270","0.04872","90.79028","1.06192"
"63.90000","1.06343","1042.93665","0.04879","90.82720","1.06337"
"64.00000","1.06531","1044.63745","0.04887","90.97533","1.06525"
"64.10000","1.06701","1045.63708","0.04895","91.06238","1.06695"
"64.20000","1.06846","1046.04285","0.04902","91.09772","1.06840"
"64.30000","1.07013","1047.27136","0.04909","91.20470","1.07007"
"64.40000","1.07223","1049.39453","0.04919","91.38961","1.07217"
"64.50000","1.07364","1049.45239","0.04925","91.39465","1.07358"
"64.60000","1.07514","1050.03235","0.04932","91.44515","1.07508"
"64.70000","1.07707","1051.86975","0.04941","91.60517","1.07701"
"64.80000","1.07857","1052.29272","0.04948","91.64201","1.07851"
"64.90000","1.08010","1052.95264","0.04955","91.69948","1.08004"
"65.00000","1.08195","1054.48816","0.04964","91.83321","1.08188"
"65.10000","1.08388","1056.02600","0.04972","91.96713","1.08382"
"65.20000","1.08529","1056.21619","0.04979","91.98370","1.08523"
"65.30000","1.08673","1056.77393","0.04986","92.03226","1.08667"
"65.40000","1.08876","1058.72473","0.04995","92.20216","1.08870"
"65.50000","1.09029","1059.15381","0.05002","92.23952","1.09023"
"65.60000","1.09174","1059.59253","0.05008","92.27773","1.09168"
"65.70000","1.09368","1061.29395","0.05017","92.42590","1.09362"
"65.80000","1.09555","1062.63660","0.05026","92.54283","1.09549"
"65.90000","1.09693","1062.77368","0.05032","92.55477","1.09687"
"66.00000","1.09846","1063.39709","0.05039","92.60906","1.09840"
"66.10000","1.10037","1065.04346","0.05048","92.75244","1.10031"
"66.20000","1.10191","1065.69263","0.05055","92.80898","1.10184"
"66.30000","1.10341","1066.12402","0.05062","92.84655","1.10335"
"66.40000","1.10542","1068.14099","0.05071","93.02220","1.10536"
"66.50000","1.10712","1068.88440","0.05079","93.08694","1.10706"
"66.60000","1.10853","1069.14636","0.05086","93.10976","1.10847"
"66.70000","1.11016","1070.16064","0.05093","93.19809","1.11010"
"66.80000","1.11212","1071.94031","0.05102","93.35307","1.11206"
"66.90000","1.11354","1072.17529","0.05109","93.37354","1.11348"
"67.00000","1.11499","1072.45923","0.05115","93.39827","1.11493"
"67.10000","1.11716","1074.92566","0.05125","93.61306","1.11710"
"67.20000","1.11876","1075.59888","0.05132","93.67169","1.11870"
"67.30000","1.12021","1075.91675","0.05139","93.69937","1.12015"
"67.40000","1.12183","1076.68896","0.05147","93.76662","1.12177"
"67.50000","1.12376","1078.45325","0.05155","93.92027","1.12370"
"67.60000","1.12520","1078.63013","0.05162","93.93568","1.12514"
"67.70000","1.12674","1079.14795","0.05169","93.98077","1.12668"
"67.80000","1.12893","1081.69080","0.05179","94.20222","1.12887"
"67.90000","1.13039","1081.80200","0.05186","94.21191","1.13033"
"68.00000","1.13178","1082.06360","0.05192","94.23469","1.13172"
"68.10000","1.13356","1083.40247","0.05200","94.35129","1.13350"
"68.20000","1.13547","1084.73169","0.05209","94.46705","1.13540"
"68.30000","1.13686","1084.93079","0.05215","94.48439","1.13680"
"68.40000","1.13838","1085.55823","0.05222","94.53903","1.13832"
"68.50000","1.14059","1087.82568","0.05233","94.73650","1.14053"
"68.60000","1.14205","1088.09985","0.05239","94.76038","1.14199"
"68.70000","1.14347","1088.32629","0.05246","94.78010","1.14341"
"68.80000","1.14528","1089.71545","0.05254","94.90108","1.14521"
"68.90000","1.14703","1090.81506","0.05262","94.99684","1.14697"
"69.00000","1.14848","1091.11694","0.05269","95.02312","1.14842"
"69.10000","1.15012","1091.99744","0.05276","95.09981","1.15006"
"69.20000","1.15226","1094.22095","0.05286","95.29345","1.15220"
"69.30000","1.15368","1094.36108","0.05293","95.30566","1.15362"
"69.40000","1.15509","1094.44177","0.05299","95.31268","1.15503"
"69.50000","1.15705","1096.27429","0.05308","95.47227","1.15699"
"69.60000","1.15871","1097.03687","0.05316","95.53868","1.15864"
"69.70000","1.16009","1097.11145","0.05322","95.54518","1.16003"
"69.80000","1.16175","1098.05640","0.05330","95.62747","1.16169"
"69.90000","1.16393","1100.41528","0.05340","95.83290","1.16387"
"70.00000","1.16535","1100.40576","0.05346","95.83207","1.16529"
"70.10000","1.16678","1100.67993","0.05353","95.85595","1.16672"
"70.20000","1.16872","1102.43994","0.05362","96.00922","1.16866"
