Specimen properties : Specimen label,"3B"
Test : Rate 1,"1.00000",mm/min
Specimen properties : Thickness,"6.24000",mm
Specimen properties : Width,"10.52000",mm
Specimen properties : Support span,"32.00000",mm
Specimen properties : Fixture type,3-point
Specimen notes : Specimen note 1,""
General : End date,"Thursday, March 27, 2025 8:50:32 PM"

Time,Extension,Load,Flexure strain (Extension),Flexure stress,Flexure extension
"167.20000","2.78550","2677.82764","0.10184","313.78989","2.78541"
"167.30000","2.78720","2675.21021","0.10190","313.48318","2.78711"
"167.40000","2.78863","2672.89648","0.10196","313.21204","2.78854"
"167.50000","2.79022","2671.82617","0.10201","313.08664","2.79014"
"167.60000","2.79227","2673.21362","0.10209","313.24921","2.79219"
"167.70000","2.79364","2671.96753","0.10214","313.10318","2.79356"
"167.80000","2.79513","2671.13159","0.10219","313.00525","2.79504"
"167.90000","2.79725","2672.76782","0.10227","313.19696","2.79716"
"168.00000","2.79891","2672.27368","0.10233","313.13907","2.79882"
"168.10000","2.80024","2670.01538","0.10238","312.87445","2.80015"
"168.20000","2.80192","2669.85059","0.10244","312.85513","2.80183"
"168.30000","2.80395","2670.96411","0.10252","312.98563","2.80386"
"168.40000","2.80530","2668.73779","0.10257","312.72473","2.80522"
"168.50000","2.80683","2666.61206","0.10262","312.47565","2.80674"
"168.60000","2.80897","2666.46289","0.10270","312.45816","2.80888"
"168.70000","2.81047","2664.41504","0.10275","312.21820","2.81039"
"168.80000","2.81186","2660.91626","0.10281","311.80820","2.81177"
"168.90000","2.81362","2652.68042","0.10287","310.84311","2.81353"
"169.00000","2.81557","2650.62524","0.10294","310.60229","2.81549"
"169.10000","2.81694","2647.25732","0.10299","310.20764","2.81685"
"169.20000","2.81847","2645.75171","0.10305","310.03119","2.81838"
"169.30000","2.82072","2646.83105","0.10313","310.15768","2.82063"
"169.40000","2.82208","2643.87109","0.10318","309.81082","2.82200"
"169.50000","2.82348","2641.53320","0.10323","309.53687","2.82339"
"169.60000","2.82533","2641.25513","0.10330","309.50430","2.82524"
"169.70000","2.82720","2640.39697","0.10337","309.40372","2.82712"
"169.80000","2.82860","2637.23145","0.10342","309.03281","2.82852"
"169.90000","2.83013","2636.07812","0.10347","308.89764","2.83004"
"170.00000","2.83241","2637.89673","0.10356","309.11075","2.83233"
"170.10000","2.83375","2635.68823","0.10361","308.85196","2.83366"
"170.20000","2.83517","2634.25513","0.10366","308.68402","2.83508"
"170.30000","2.83705","2635.02051","0.10373","308.77371","2.83696"
"170.40000","2.83877","2634.85889","0.10379","308.75476","2.83868"
"170.50000","2.84024","2634.14990","0.10384","308.67169","2.84015"
"170.60000","2.84189","2634.29321","0.10390","308.68848","2.84180"
"170.70000","2.84409","2636.76953","0.10398","308.97867","2.84400"
"170.80000","2.84537","2635.15967","0.10403","308.79001","2.84528"
"170.90000","2.84682","2634.45898","0.10408","308.70792","2.84673"
"171.00000","2.84875","2635.59253","0.10415","308.84073","2.84866"
"171.10000","2.85046","2635.33472","0.10422","308.81055","2.85037"
"171.20000","2.85193","2634.09473","0.10427","308.66522","2.85184"
"171.30000","2.85358","2633.16870","0.10433","308.55670","2.85350"
"171.40000","2.85568","2633.14966","0.10441","308.55447","2.85560"
"171.50000","2.85702","2629.45654","0.10446","308.12173","2.85693"
"171.60000","2.85852","2627.68726","0.10451","307.91440","2.85844"
"171.70000","2.86049","2627.94092","0.10458","307.94412","2.86041"
"171.80000","2.86204","2626.87256","0.10464","307.81894","2.86195"
"171.90000","2.86355","2625.85522","0.10470","307.69971","2.86346"
"172.00000","2.86533","2626.09180","0.10476","307.72745","2.86524"
"172.10000","2.86734","2626.28467","0.10483","307.75003","2.86725"
"172.20000","2.86869","2623.94165","0.10488","307.47549","2.86860"
"172.30000","2.87019","2622.81006","0.10494","307.34290","2.87010"
"172.40000","2.87216","2623.34717","0.10501","307.40582","2.87207"
"172.50000","2.87367","2621.25317","0.10507","307.16043","2.87358"
"172.60000","2.87516","2619.35376","0.10512","306.93787","2.87507"
"172.70000","2.87708","2619.79297","0.10519","306.98935","2.87699"
"172.80000","2.87897","2619.90332","0.10526","307.00226","2.87888"
"172.90000","2.88033","2618.07617","0.10531","306.78818","2.88025"
"173.00000","2.88185","2617.38550","0.10536","306.70721","2.88177"
"173.10000","2.88382","2618.85913","0.10544","306.87991","2.88373"
"173.20000","2.88531","2618.02686","0.10549","306.78238","2.88522"
"173.30000","2.88685","2617.35986","0.10555","306.70422","2.88677"
"173.40000","2.88888","2618.78955","0.10562","306.87177","2.88879"
"173.50000","2.89056","2618.51489","0.10568","306.83957","2.89047"
"173.60000","2.89198","2615.40698","0.10573","306.47537","2.89189"
"173.70000","2.89352","2613.01001","0.10579","306.19452","2.89343"
"173.80000","2.89555","2613.19287","0.10587","306.21594","2.89547"
"173.90000","2.89699","2610.63770","0.10592","305.91650","2.89690"
"174.00000","2.89847","2608.36670","0.10597","305.65039","2.89838"
"174.10000","2.90057","2608.56274","0.10605","305.67337","2.90048"
"174.20000","2.90217","2606.35547","0.10611","305.41473","2.90208"
"174.30000","2.90361","2604.13135","0.10616","305.15408","2.90352"
"174.40000","2.90531","2600.02173","0.10622","304.67252","2.90522"
"174.50000","2.90713","2597.70923","0.10629","304.40155","2.90704"
"174.60000","2.90860","2594.27515","0.10634","303.99915","2.90852"
"174.70000","2.91017","2586.71631","0.10640","303.11340","2.91008"
"174.80000","2.91234","2577.12183","0.10648","301.98911","2.91225"
"174.90000","2.91381","2573.28979","0.10653","301.54007","2.91373"
"175.00000","2.91525","2571.13306","0.10659","301.28732","2.91517"
"175.10000","2.91692","2569.65552","0.10665","301.11420","2.91683"
"175.20000","2.91888","2569.59790","0.10672","301.10745","2.91879"
"175.30000","2.92025","2566.23267","0.10677","300.71310","2.92017"
"175.40000","2.92181","2537.90332","0.10683","297.39343","2.92172"
"175.50000","2.92410","2536.49487","0.10691","297.22839","2.92401"
"175.60000","2.92548","2532.97510","0.10696","296.81595","2.92540"
"175.70000","2.92690","2531.09521","0.10701","296.59567","2.92681"
"175.80000","2.92863","2530.71216","0.10707","296.55078","2.92855"
"175.90000","2.93043","2530.62061","0.10714","296.54004","2.93034"
"176.00000","2.93195","2529.85229","0.10720","296.45001","2.93186"
"176.10000","2.93354","2529.52979","0.10725","296.41223","2.93345"
"176.20000","2.93571","2531.83032","0.10733","296.68179","2.93562"
"176.30000","2.93708","2530.47168","0.10738","296.52261","2.93700"
"176.40000","2.93853","2529.70093","0.10744","296.43228","2.93845"
"176.50000","2.94044","2530.77588","0.10751","296.55826","2.94035"
"176.60000","2.94210","2530.39575","0.10757","296.51370","2.94201"
"176.70000","2.94354","2528.94507","0.10762","296.34372","2.94345"
"176.80000","2.94518","2528.09839","0.10768","296.24451","2.94510"
"176.90000","2.94738","2529.16138","0.10776","296.36905","2.94729"
"177.00000","2.94875","2526.71289","0.10781","296.08215","2.94866"
"177.10000","2.95020","2524.89111","0.10786","295.86865","2.95011"
"177.20000","2.95208","2525.45508","0.10793","295.93475","2.95199"
"177.30000","2.95375","2525.33911","0.10799","295.92117","2.95366"
"177.40000","2.95520","2523.93286","0.10805","295.75638","2.95511"
"177.50000","2.95693","2524.23218","0.10811","295.79144","2.95684"
"177.60000","2.95905","2526.03589","0.10819","296.00281","2.95896"
"177.70000","2.96034","2524.12378","0.10823","295.77875","2.96025"
"177.80000","2.96180","2523.18286","0.10829","295.66849","2.96172"
"177.90000","2.96387","2524.34668","0.10836","295.80487","2.96378"
"178.00000","2.96538","2521.87964","0.10842","295.51578","2.96529"
"178.10000","2.96685","2518.91553","0.10847","295.16846","2.96676"
"178.20000","2.96867","2515.85327","0.10854","294.80960","2.96858"
"178.30000","2.97067","2513.56030","0.10861","294.54092","2.97058"
"178.40000","2.97201","2510.51343","0.10866","294.18387","2.97192"
"178.50000","2.97355","2508.71069","0.10872","293.97263","2.97346"
"178.60000","2.97551","2504.24512","0.10879","293.44934","2.97542"
"178.70000","2.97700","2501.11255","0.10884","293.08228","2.97691"
"178.80000","2.97851","2498.89575","0.10890","292.82251","2.97843"
"178.90000","2.98045","2497.18848","0.10897","292.62244","2.98036"
"179.00000","2.98229","2494.62476","0.10904","292.32202","2.98221"
"179.10000","2.98365","2491.58301","0.10909","291.96561","2.98356"
"179.20000","2.98523","2488.74731","0.10914","291.63330","2.98514"
"179.30000","2.98729","2489.17798","0.10922","291.68378","2.98720"
"179.40000","2.98863","2486.37744","0.10927","291.35559","2.98854"
"179.50000","2.99011","2483.21997","0.10932","290.98560","2.99002"
"179.60000","2.99215","2482.47876","0.10940","290.89874","2.99207"
"179.70000","2.99392","2479.61108","0.10946","290.56271","2.99383"
"179.80000","2.99527","2476.08545","0.10951","290.14957","2.99518"
"179.90000","2.99691","2473.03394","0.10957","289.79199","2.99682"
"180.00000","2.99888","2472.19360","0.10964","289.69354","2.99879"
"180.10000","3.00028","2467.91333","0.10969","289.19196","3.00020"
"180.20000","3.00178","2465.31152","0.10975","288.88708","3.00169"
"180.30000","3.00390","2464.09204","0.10983","288.74417","3.00381"
"180.40000","3.00551","2461.06201","0.10989","288.38913","3.00542"
"180.50000","3.00689","2458.37207","0.10994","288.07391","3.00680"
"180.60000","3.00860","2457.07690","0.11000","287.92215","3.00851"
"180.70000","3.01062","2455.51514","0.11007","287.73914","3.01053"
"180.78500","3.01172","2453.13037","0.11011","287.45969","3.01163"
