Specimen properties : Specimen label,"1B"
Test : Rate 1,"1.00000",mm/min
Specimen properties : Thickness,"6.78000",mm
Specimen properties : Width,"10.65000",mm
Specimen properties : Support span,"32.00000",mm
Specimen properties : Fixture type,3-point
Specimen notes : Specimen note 1,""
General : End date,"Thursday, March 27, 2025 8:31:44 PM"

Time,Extension,Load,Flexure strain (Extension),Flexure stress,Flexure extension
(s),(mm),(N),(mm/mm),(MPa),(mm)
"170.60000","2.84197","2920.46484","0.11290","286.34146","2.84182"
"170.70000","2.84381","2921.31519","0.11297","286.42484","2.84366"
"170.80000","2.84571","2922.04980","0.11304","286.49686","2.84556"
"170.90000","2.84710","2920.46753","0.11310","286.34171","2.84695"
"171.00000","2.84865","2919.51978","0.11316","286.24878","2.84850"
"171.10000","2.85067","2920.73438","0.11324","286.36789","2.85052"
"171.20000","2.85212","2919.15527","0.11330","286.21304","2.85197"
"171.30000","2.85362","2918.16992","0.11336","286.11646","2.85347"
"171.40000","2.85559","2919.54175","0.11344","286.25095","2.85544"
"171.50000","2.85738","2919.71973","0.11351","286.26840","2.85723"
"171.60000","2.85875","2917.92407","0.11356","286.09235","2.85860"
"171.70000","2.86033","2916.73438","0.11362","285.97571","2.86017"
"171.80000","2.86231","2917.24390","0.11370","286.02563","2.86216"
"171.90000","2.86376","2914.54175","0.11376","285.76071","2.86361"
"172.00000","2.86526","2913.23242","0.11382","285.63232","2.86510"
"172.10000","2.86737","2915.03369","0.11390","285.80896","2.86722"
"172.20000","2.86901","2914.53882","0.11397","285.76044","2.86886"
"172.30000","2.87038","2912.23853","0.11402","285.53488","2.87023"
"172.40000","2.87199","2911.57544","0.11409","285.46988","2.87184"
"172.50000","2.87392","2911.46802","0.11416","285.45935","2.87377"
"172.60000","2.87541","2910.08374","0.11422","285.32361","2.87526"
"172.70000","2.87698","2909.38867","0.11429","285.25546","2.87683"
"172.80000","2.87910","2911.55615","0.11437","285.46799","2.87895"
"172.90000","2.88059","2910.00610","0.11443","285.31601","2.88044"
"173.00000","2.88204","2908.76831","0.11449","285.19464","2.88188"
"173.10000","2.88368","2908.54639","0.11455","285.17288","2.88353"
"173.20000","2.88565","2909.87256","0.11463","285.30292","2.88550"
"173.30000","2.88706","2908.28589","0.11469","285.14734","2.88691"
"173.40000","2.88858","2907.62402","0.11475","285.08246","2.88843"
"173.50000","2.89077","2909.88672","0.11483","285.30429","2.89062"
"173.60000","2.89223","2907.89502","0.11489","285.10904","2.89208"
"173.70000","2.89370","2906.70972","0.11495","284.99280","2.89355"
"173.80000","2.89547","2907.06567","0.11502","285.02771","2.89532"
"173.90000","2.89720","2906.94629","0.11509","285.01599","2.89705"
"174.00000","2.89869","2905.70972","0.11515","284.89478","2.89853"
"174.10000","2.90030","2905.01611","0.11521","284.82675","2.90015"
"174.20000","2.90250","2907.22607","0.11530","285.04343","2.90235"
"174.30000","2.90389","2905.30005","0.11536","284.85458","2.90373"
"174.40000","2.90530","2903.69751","0.11541","284.69748","2.90514"
"174.50000","2.90712","2904.13599","0.11548","284.74048","2.90697"
"174.60000","2.90895","2904.30249","0.11556","284.75677","2.90880"
"174.70000","2.91034","2902.43823","0.11561","284.57401","2.91019"
"174.80000","2.91199","2902.17188","0.11568","284.54788","2.91183"
"174.90000","2.91422","2904.59326","0.11577","284.78531","2.91407"
"175.00000","2.91555","2902.43506","0.11582","284.57370","2.91540"
"175.10000","2.91698","2900.50659","0.11588","284.38461","2.91683"
"175.20000","2.91883","2900.98047","0.11595","284.43109","2.91868"
"175.30000","2.92052","2900.27441","0.11602","284.36185","2.92036"
"175.40000","2.92202","2898.85034","0.11608","284.22223","2.92187"
"175.50000","2.92373","2898.57104","0.11614","284.19485","2.92358"
"175.60000","2.92579","2899.59644","0.11623","284.29538","2.92564"
"175.70000","2.92714","2881.09790","0.11628","282.48166","2.92699"
"175.80000","2.92864","2871.03638","0.11634","281.49515","2.92849"
"175.90000","2.93062","2869.83936","0.11642","281.37781","2.93046"
"176.00000","2.93213","2867.31519","0.11648","281.13031","2.93198"
"176.10000","2.93360","2865.26196","0.11654","280.92902","2.93345"
"176.20000","2.93541","2865.13110","0.11661","280.91617","2.93525"
"176.30000","2.93743","2865.09961","0.11669","280.91309","2.93728"
"176.40000","2.93883","2861.11499","0.11674","280.52240","2.93868"
"176.50000","2.94030","2858.44604","0.11680","280.26071","2.94015"
"176.60000","2.94227","2858.57593","0.11688","280.27347","2.94212"
"176.70000","2.94381","2857.02710","0.11694","280.12161","2.94366"
"176.80000","2.94528","2855.47681","0.11700","279.96960","2.94513"
"176.90000","2.94720","2856.38110","0.11708","280.05826","2.94704"
"177.00000","2.94909","2856.94849","0.11715","280.11389","2.94894"
"177.10000","2.95040","2854.83228","0.11720","279.90640","2.95025"
"177.20000","2.95196","2854.33716","0.11727","279.85785","2.95181"
"177.30000","2.95405","2856.24268","0.11735","280.04468","2.95390"
"177.40000","2.95546","2854.47241","0.11740","279.87112","2.95531"
"177.50000","2.95692","2853.02124","0.11746","279.72885","2.95677"
"177.60000","2.95894","2854.60229","0.11754","279.88385","2.95879"
"177.70000","2.96070","2854.60278","0.11761","279.88391","2.96055"
"177.80000","2.96207","2852.89160","0.11767","279.71613","2.96192"
"177.90000","2.96369","2852.57275","0.11773","279.68488","2.96354"
"178.00000","2.96565","2853.68164","0.11781","279.79358","2.96550"
"178.10000","2.96709","2852.25488","0.11787","279.65372","2.96694"
"178.20000","2.96863","2851.64551","0.11793","279.59396","2.96847"
"178.30000","2.97070","2853.62891","0.11801","279.78842","2.97055"
"178.40000","2.97233","2853.25171","0.11807","279.75143","2.97218"
"178.50000","2.97369","2851.63501","0.11813","279.59293","2.97354"
"178.60000","2.97541","2852.00757","0.11820","279.62946","2.97525"
"178.70000","2.97738","2853.48608","0.11827","279.77441","2.97722"
"178.80000","2.97868","2851.73047","0.11833","279.60229","2.97853"
"178.90000","2.98021","2851.13501","0.11839","279.54391","2.98005"
"179.00000","2.98239","2853.85425","0.11847","279.81052","2.98224"
"179.10000","2.98399","2853.27832","0.11854","279.75406","2.98383"
"179.20000","2.98533","2851.62036","0.11859","279.59149","2.98518"
"179.30000","2.98709","2852.23022","0.11866","279.65128","2.98694"
"179.40000","2.98896","2853.14160","0.11874","279.74063","2.98881"
"179.50000","2.99036","2851.80884","0.11879","279.60995","2.99020"
"179.60000","2.99190","2851.06812","0.11885","279.53735","2.99175"
"179.70000","2.99410","2853.79053","0.11894","279.80426","2.99395"
"179.80000","2.99555","2852.32007","0.11900","279.66010","2.99540"
"179.90000","2.99697","2850.93506","0.11905","279.52429","2.99681"
"180.00000","2.99883","2851.70142","0.11913","279.59943","2.99868"
"180.10000","3.00065","2852.23193","0.11920","279.65146","3.00050"
"180.20000","3.00204","2850.80957","0.11925","279.51199","3.00189"
"180.30000","3.00362","2850.52124","0.11932","279.48373","3.00347"
"180.40000","3.00578","2852.62256","0.11940","279.68976","3.00562"
"180.50000","3.00720","2851.03442","0.11946","279.53403","3.00705"
"180.60000","3.00861","2849.60474","0.11952","279.39386","3.00846"
"180.70000","3.01052","2850.99268","0.11959","279.52994","3.01037"
"180.80000","3.01229","2851.31177","0.11966","279.56122","3.01213"
"180.90000","3.01367","2849.87866","0.11972","279.42072","3.01352"
"181.00000","3.01532","2849.80493","0.11978","279.41348","3.01517"
"181.10000","3.01745","2851.89868","0.11987","279.61877","3.01730"
"181.20000","3.01884","2850.44263","0.11992","279.47601","3.01868"
"181.30000","3.02028","2849.48291","0.11998","279.38193","3.02013"
"181.40000","3.02226","2851.02612","0.12006","279.53323","3.02211"
"181.50000","3.02387","2850.26123","0.12012","279.45822","3.02372"
"181.60000","3.02530","2848.68677","0.12018","279.30386","3.02514"
"181.70000","3.02698","2848.75562","0.12025","279.31061","3.02683"
"181.80000","3.02921","2850.93042","0.12033","279.52383","3.02905"
"181.90000","3.03048","2848.36157","0.12038","279.27197","3.03033"
"182.00000","3.03192","2846.82690","0.12044","279.12152","3.03177"
"182.10000","3.03394","2848.21606","0.12052","279.25772","3.03379"
"182.20000","3.03553","2846.88135","0.12059","279.12683","3.03538"
"182.30000","3.03699","2845.07104","0.12064","278.94934","3.03684"
"182.40000","3.03879","2844.63452","0.12071","278.90656","3.03864"
"182.50000","3.04074","2844.99048","0.12079","278.94147","3.04059"
"182.60000","3.04211","2842.37646","0.12085","278.68515","3.04196"
"182.70000","3.04361","2841.14941","0.12091","278.56485","3.04346"
"182.80000","3.04570","2842.38184","0.12099","278.68567","3.04554"
"182.90000","3.04718","2839.37500","0.12105","278.39087","3.04703"
"183.00000","3.04862","2837.68726","0.12111","278.22540","3.04847"
"183.10000","3.05053","2838.13354","0.12118","278.26917","3.05037"
"183.20000","3.05238","2837.91992","0.12125","278.24820","3.05223"
"183.30000","3.05372","2834.88696","0.12131","277.95084","3.05357"
"183.40000","3.05529","2833.47827","0.12137","277.81271","3.05514"
"183.50000","3.05736","2834.20923","0.12145","277.88440","3.05721"
"183.60000","3.05880","2832.56616","0.12151","277.72330","3.05865"
"183.70000","3.06027","2831.22046","0.12157","277.59134","3.06012"
"183.80000","3.06225","2832.50293","0.12165","277.71710","3.06210"
"183.90000","3.06403","2832.52026","0.12172","277.71878","3.06387"
"184.00000","3.06538","2830.61743","0.12177","277.53223","3.06523"
"184.10000","3.06697","2830.17627","0.12183","277.48898","3.06682"
"184.20000","3.06899","2831.75415","0.12191","277.64368","3.06884"
"184.30000","3.07041","2830.11523","0.12197","277.48297","3.07026"
"184.40000","3.07194","2828.98877","0.12203","277.37253","3.07179"
"184.50000","3.07409","2830.92505","0.12212","277.56238","3.07394"
"184.60000","3.07562","2828.92554","0.12218","277.36633","3.07547"
"184.70000","3.07701","2826.75830","0.12223","277.15384","3.07686"
"184.80000","3.07868","2825.98535","0.12230","277.07806","3.07853"
"184.90000","3.08069","2826.86743","0.12238","277.16455","3.08054"
"185.00000","3.08213","2825.40186","0.12244","277.02084","3.08198"
"185.10000","3.08357","2824.00708","0.12249","276.88409","3.08342"
"185.20000","3.08575","2826.45923","0.12258","277.12454","3.08560"
"185.30000","3.08725","2825.12354","0.12264","276.99356","3.08710"
"185.40000","3.08869","2824.14844","0.12270","276.89795","3.08854"
"185.50000","3.09041","2824.21143","0.12277","276.90414","3.09026"
"185.60000","3.09231","2824.69678","0.12284","276.95172","3.09216"
"185.70000","3.09373","2822.52197","0.12290","276.73849","3.09358"
"185.80000","3.09527","2820.12378","0.12296","276.50336","3.09512"
"185.90000","3.09750","2822.05298","0.12305","276.69250","3.09735"
"186.00000","3.09890","2818.56128","0.12310","276.35016","3.09875"
"186.10000","3.10033","2813.63110","0.12316","275.86676","3.10018"
"186.20000","3.10212","2812.49243","0.12323","275.75513","3.10197"
"186.30000","3.10392","2812.41919","0.12330","275.74796","3.10377"
"186.40000","3.10538","2810.97729","0.12336","275.60657","3.10523"
"186.50000","3.10694","2810.25098","0.12342","275.53537","3.10679"
"186.60000","3.10917","2812.71387","0.12351","275.77686","3.10902"
"186.70000","3.11057","2811.13062","0.12357","275.62161","3.11042"
"186.80000","3.11196","2809.69434","0.12362","275.48077","3.11181"
"186.90000","3.11378","2809.88916","0.12369","275.49988","3.11363"
"187.00000","3.11549","2809.21021","0.12376","275.43332","3.11534"
"187.10000","3.11701","2807.93872","0.12382","275.30865","3.11686"
"187.20000","3.11872","2807.74561","0.12389","275.28973","3.11856"
"187.30000","3.12082","2809.37939","0.12397","275.44992","3.12066"
"187.40000","3.12218","2807.29639","0.12403","275.24567","3.12202"
"187.50000","3.12364","2806.00415","0.12409","275.11899","3.12349"
"187.60000","3.12551","2806.89160","0.12416","275.20599","3.12536"
"187.70000","3.12722","2806.64160","0.12423","275.18149","3.12706"
"187.80000","3.12866","2805.36646","0.12428","275.05646","3.12851"
"187.90000","3.13036","2805.40698","0.12435","275.06042","3.13021"
"188.00000","3.13242","2807.18604","0.12443","275.23486","3.13227"
"188.10000","3.13384","2805.59229","0.12449","275.07858","3.13368"
"188.20000","3.13534","2804.71216","0.12455","274.99231","3.13519"
"188.30000","3.13728","2806.00415","0.12463","275.11899","3.13712"
"188.40000","3.13879","2805.16162","0.12469","275.03638","3.13864"
"188.50000","3.14031","2804.32007","0.12475","274.95386","3.14016"
"188.60000","3.14218","2805.54224","0.12482","275.07370","3.14203"
"188.70000","3.14407","2806.40967","0.12490","275.15875","3.14392"
"188.80000","3.14548","2805.09912","0.12495","275.03024","3.14533"
"188.90000","3.14694","2804.07007","0.12501","274.92935","3.14679"
"189.00000","3.14896","2805.93945","0.12509","275.11264","3.14881"
"189.10000","3.15048","2804.62720","0.12515","274.98398","3.15033"
"189.20000","3.15194","2803.53955","0.12521","274.87732","3.15178"
"189.30000","3.15387","2804.94849","0.12529","275.01547","3.15372"
"189.40000","3.15575","2805.73804","0.12536","275.09290","3.15559"
"189.50000","3.15712","2803.78638","0.12542","274.90152","3.15697"
"189.60000","3.15863","2802.86450","0.12548","274.81116","3.15848"
"189.70000","3.16058","2804.58545","0.12555","274.97989","3.16043"
"189.80000","3.16211","2803.75146","0.12561","274.89810","3.16196"
"189.90000","3.16361","2802.93359","0.12567","274.81793","3.16346"
"190.00000","3.16564","2804.93579","0.12575","275.01422","3.16549"
"190.10000","3.16732","2804.86523","0.12582","275.00732","3.16717"
"190.20000","3.16873","2803.71533","0.12588","274.89456","3.16858"
"190.30000","3.17037","2803.80859","0.12594","274.90372","3.17022"
"190.40000","3.17233","2805.35229","0.12602","275.05505","3.17217"
"190.50000","3.17374","2804.25537","0.12608","274.94751","3.17359"
"190.60000","3.17520","2803.42676","0.12613","274.86627","3.17505"
"190.70000","3.17739","2806.35693","0.12622","275.15356","3.17724"
"190.80000","3.17897","2805.83936","0.12628","275.10281","3.17882"
"190.90000","3.18042","2805.01147","0.12634","275.02164","3.18027"
"191.00000","3.18206","2804.65454","0.12641","274.98666","3.18190"
"191.10000","3.18397","2805.90454","0.12648","275.10922","3.18382"
"191.20000","3.18540","2804.62720","0.12654","274.98398","3.18525"
"191.30000","3.18694","2804.00317","0.12660","274.92279","3.18678"
"191.40000","3.18915","2806.83423","0.12669","275.20038","3.18900"
"191.50000","3.19059","2805.35620","0.12675","275.05545","3.19044"
"191.60000","3.19197","2803.38794","0.12680","274.86246","3.19182"
"191.70000","3.19375","2803.79272","0.12687","274.90216","3.19359"
"191.80000","3.19565","2804.62622","0.12695","274.98389","3.19550"
"191.90000","3.19707","2803.16479","0.12700","274.84058","3.19691"
"192.00000","3.19858","2802.36890","0.12706","274.76254","3.19843"
"192.10000","3.20080","2805.06787","0.12715","275.02719","3.20064"
"192.20000","3.20224","2803.58691","0.12721","274.88199","3.20209"
"192.30000","3.20366","2802.09155","0.12726","274.73535","3.20350"
"192.40000","3.20546","2802.72119","0.12734","274.79709","3.20531"
"192.50000","3.20724","2803.12646","0.12741","274.83682","3.20709"
"192.60000","3.20869","2801.85303","0.12746","274.71198","3.20854"
"192.70000","3.21033","2801.68188","0.12753","274.69519","3.21018"
"192.80000","3.21247","2803.90259","0.12761","274.91293","3.21232"
"192.90000","3.21388","2802.34692","0.12767","274.76041","3.21372"
"193.00000","3.21530","2800.92969","0.12773","274.62143","3.21515"
"193.10000","3.21727","2802.32446","0.12780","274.75821","3.21712"
"193.20000","3.21891","2801.81836","0.12787","274.70859","3.21876"
"193.30000","3.22030","2800.35742","0.12793","274.56534","3.22015"
"193.40000","3.22196","2800.01587","0.12799","274.53186","3.22181"
"193.50000","3.22415","2802.29492","0.12808","274.75531","3.22400"
"193.60000","3.22556","2800.59448","0.12813","274.58859","3.22541"
"193.70000","3.22698","2799.16528","0.12819","274.44846","3.22683"
"193.80000","3.22893","2800.47119","0.12827","274.57648","3.22877"
"193.90000","3.23053","2798.90234","0.12833","274.42267","3.23038"
"194.00000","3.23196","2797.18701","0.12839","274.25449","3.23181"
"194.10000","3.23372","2797.31934","0.12846","274.26746","3.23357"
"194.20000","3.23577","2798.88818","0.12854","274.42130","3.23562"
"194.30000","3.23713","2797.02124","0.12859","274.23822","3.23698"
"194.40000","3.23860","2795.82764","0.12865","274.12122","3.23844"
"194.50000","3.24067","2797.53442","0.12873","274.28854","3.24051"
"194.60000","3.24216","2796.41064","0.12879","274.17838","3.24201"
"194.70000","3.24365","2795.46973","0.12885","274.08612","3.24350"
"194.80000","3.24544","2796.01709","0.12892","274.13977","3.24529"
"194.90000","3.24740","2796.98999","0.12900","274.23517","3.24725"
"195.00000","3.24877","2795.27856","0.12906","274.06738","3.24862"
"195.10000","3.25026","2794.11914","0.12912","273.95370","3.25011"
"195.20000","3.25236","2796.07300","0.12920","274.14526","3.25221"
"195.30000","3.25381","2794.54248","0.12926","273.99521","3.25366"
"195.40000","3.25525","2793.26758","0.12931","273.87021","3.25510"
"195.50000","3.25722","2794.72681","0.12939","274.01328","3.25706"
"195.60000","3.25901","2795.15527","0.12946","274.05530","3.25886"
"195.70000","3.26043","2793.77393","0.12952","273.91986","3.26027"
"195.80000","3.26198","2793.37329","0.12958","273.88055","3.26182"
"195.90000","3.26405","2795.20166","0.12966","274.05984","3.26390"
"196.00000","3.26545","2793.47510","0.12972","273.89053","3.26530"
"196.10000","3.26692","2792.67334","0.12978","273.81195","3.26677"
"196.20000","3.26895","2794.40918","0.12986","273.98212","3.26880"
"196.30000","3.27073","2794.56372","0.12993","273.99728","3.27058"
"196.35700","3.27146","2793.36621","0.12996","273.87988","3.27131"
