Specimen properties : Specimen label,"4A"
Test : Rate 1,"1.00000",mm/min
Specimen properties : Thickness,"8.42000",mm
Specimen properties : Width,"9.93000",mm
Specimen properties : Support span,"32.00000",mm
Specimen properties : Fixture type,3-point
Specimen notes : Specimen note 1,""
General : End date,"Thursday, March 27, 2025 8:25:52 PM"

Time,Extension,Load,Flexure strain (Extension),Flexure stress,Flexure extension
(s),(mm),(N),(mm/mm),(MPa),(mm)
"40.90000","0.68045","887.61346","0.03356","60.51899","0.68030"
"41.00000","0.68260","891.08014","0.03367","60.75536","0.68245"
"41.10000","0.68390","891.83942","0.03373","60.80713","0.68375"
"41.20000","0.68535","893.09979","0.03381","60.89306","0.68520"
"41.30000","0.68736","896.17334","0.03390","61.10262","0.68721"
"41.40000","0.68895","897.79657","0.03398","61.21329","0.68880"
"41.50000","0.69040","899.05652","0.03405","61.29920","0.69025"
"41.60000","0.69215","901.37671","0.03414","61.45739","0.69200"
"41.70000","0.69420","904.31458","0.03424","61.65770","0.69405"
"41.80000","0.69557","905.36072","0.03431","61.72903","0.69542"
"41.90000","0.69708","906.90295","0.03438","61.83418","0.69693"
"42.00000","0.69904","909.77887","0.03448","62.03027","0.69889"
"42.10000","0.70057","911.22675","0.03456","62.12899","0.70042"
"42.20000","0.70207","912.63538","0.03463","62.22503","0.70192"
"42.30000","0.70393","915.17438","0.03472","62.39814","0.70378"
"42.40000","0.70583","917.73737","0.03482","62.57289","0.70568"
"42.50000","0.70720","918.74469","0.03488","62.64157","0.70705"
"42.60000","0.70875","920.42999","0.03496","62.75648","0.70860"
"42.70000","0.71083","923.48737","0.03506","62.96494","0.71068"
"42.80000","0.71218","924.44446","0.03513","63.03019","0.71203"
"42.90000","0.71365","925.91028","0.03520","63.13013","0.71350"
"43.00000","0.71563","928.75800","0.03530","63.32430","0.71548"
"43.10000","0.71750","931.15491","0.03539","63.48772","0.71735"
"43.20000","0.71886","931.94153","0.03546","63.54136","0.71871"
"43.30000","0.72045","933.77020","0.03554","63.66604","0.72030"
"43.40000","0.72243","936.57867","0.03563","63.85752","0.72228"
"43.50000","0.72385","937.69922","0.03570","63.93393","0.72370"
"43.60000","0.72532","939.12512","0.03578","64.03114","0.72517"
"43.70000","0.72741","942.31915","0.03588","64.24892","0.72726"
"43.80000","0.72907","943.96417","0.03596","64.36108","0.72892"
"43.90000","0.73045","944.94031","0.03603","64.42764","0.73030"
"44.00000","0.73210","946.92493","0.03611","64.56295","0.73195"
"44.10000","0.73414","949.73798","0.03621","64.75475","0.73399"
"44.20000","0.73550","948.76691","0.03628","64.68854","0.73535"
"44.30000","0.73703","950.15430","0.03635","64.78313","0.73688"
"44.40000","0.73909","953.37415","0.03646","65.00267","0.73894"
"44.50000","0.74070","954.95630","0.03654","65.11054","0.74055"
"44.60000","0.74210","955.86932","0.03660","65.17279","0.74195"
"44.70000","0.74381","958.11298","0.03669","65.32577","0.74366"
"44.80000","0.74580","960.89032","0.03679","65.51513","0.74565"
"44.90000","0.74714","961.75916","0.03685","65.57437","0.74699"
"45.00000","0.74867","963.31525","0.03693","65.68047","0.74852"
"45.10000","0.75085","966.81622","0.03704","65.91917","0.75070"
"45.20000","0.75233","967.88434","0.03711","65.99200","0.75218"
"45.30000","0.75376","969.10504","0.03718","66.07523","0.75361"
"45.40000","0.75555","971.39673","0.03727","66.23148","0.75540"
"45.50000","0.75740","973.84918","0.03736","66.39869","0.75725"
"45.60000","0.75878","974.77191","0.03743","66.46160","0.75863"
"45.70000","0.76035","976.30414","0.03750","66.56607","0.76020"
"45.80000","0.76263","980.18982","0.03762","66.83101","0.76248"
"45.90000","0.76399","980.99841","0.03768","66.88614","0.76384"
"46.00000","0.76538","982.00134","0.03775","66.95452","0.76523"
"46.10000","0.76723","984.50708","0.03784","67.12537","0.76708"
"46.20000","0.76905","986.71747","0.03793","67.27607","0.76890"
"46.30000","0.77045","987.76324","0.03800","67.34737","0.77030"
"46.40000","0.77207","989.48694","0.03808","67.46490","0.77192"
"46.50000","0.77421","992.93573","0.03819","67.70004","0.77405"
"46.60000","0.77558","993.74493","0.03826","67.75522","0.77543"
"46.70000","0.77702","994.91010","0.03833","67.83466","0.77687"
"46.80000","0.77898","997.79370","0.03842","68.03127","0.77883"
"46.90000","0.78069","999.73242","0.03851","68.16345","0.78054"
"47.00000","0.78210","1000.70789","0.03858","68.22997","0.78195"
"47.10000","0.78375","1002.63879","0.03866","68.36162","0.78360"
"47.20000","0.78588","1005.92749","0.03876","68.58585","0.78573"
"47.30000","0.78722","1006.72076","0.03883","68.63993","0.78707"
"47.40000","0.78868","1007.91364","0.03890","68.72126","0.78853"
"47.50000","0.79066","1010.85046","0.03900","68.92150","0.79051"
"47.60000","0.79232","1012.49005","0.03908","69.03329","0.79217"
"47.70000","0.79375","1013.71008","0.03915","69.11647","0.79360"
"47.80000","0.79546","1015.76886","0.03924","69.25684","0.79531"
"47.90000","0.79759","1018.93665","0.03934","69.47283","0.79744"
"48.00000","0.79889","1019.45093","0.03941","69.50790","0.79874"
"48.10000","0.80036","1020.86572","0.03948","69.60435","0.80021"
"48.20000","0.80237","1023.77191","0.03958","69.80251","0.80222"
"48.30000","0.80389","1025.02429","0.03965","69.88789","0.80374"
"48.40000","0.80541","1026.33044","0.03973","69.97695","0.80526"
"48.50000","0.80727","1028.80249","0.03982","70.14550","0.80712"
"48.60000","0.80920","1031.32336","0.03992","70.31738","0.80905"
"48.70000","0.81051","1032.06458","0.03998","70.36791","0.81036"
"48.80000","0.81205","1033.50830","0.04006","70.46635","0.81190"
"48.90000","0.81407","1036.47498","0.04016","70.66862","0.81392"
"49.00000","0.81559","1037.79468","0.04023","70.75861","0.81544"
"49.10000","0.81704","1038.85693","0.04030","70.83103","0.81689"
"49.20000","0.81898","1041.66675","0.04040","71.02261","0.81883"
"49.30000","0.82076","1043.67029","0.04049","71.15921","0.82061"
"49.40000","0.82218","1044.75171","0.04056","71.23294","0.82203"
"49.50000","0.82376","1046.26245","0.04063","71.33595","0.82361"
"49.60000","0.82577","1049.30786","0.04073","71.54359","0.82562"
"49.70000","0.82721","1050.22693","0.04080","71.60625","0.82706"
"49.80000","0.82870","1051.51428","0.04088","71.69403","0.82855"
"49.90000","0.83075","1054.71289","0.04098","71.91212","0.83060"
"50.00000","0.83241","1056.21643","0.04106","72.01463","0.83226"
"50.10000","0.83383","1057.20605","0.04113","72.08210","0.83368"
"50.20000","0.83544","1058.92834","0.04121","72.19953","0.83529"
"50.30000","0.83742","1061.68152","0.04131","72.38725","0.83726"
"50.40000","0.83884","1062.64490","0.04138","72.45293","0.83869"
"50.50000","0.84035","1064.09692","0.04145","72.55193","0.84019"
"50.60000","0.84249","1067.37378","0.04156","72.77535","0.84234"
"50.70000","0.84407","1068.72412","0.04164","72.86742","0.84392"
"50.80000","0.84547","1069.60962","0.04170","72.92780","0.84532"
"50.90000","0.84711","1071.51562","0.04179","73.05775","0.84696"
"51.00000","0.84900","1073.98987","0.04188","73.22645","0.84885"
"51.10000","0.85047","1075.02783","0.04195","73.29722","0.85032"
"51.20000","0.85205","1076.63733","0.04203","73.40696","0.85190"
"51.30000","0.85424","1080.01562","0.04214","73.63730","0.85409"
"51.40000","0.85567","1080.92310","0.04221","73.69917","0.85552"
"51.50000","0.85711","1082.05371","0.04228","73.77626","0.85696"
"51.60000","0.85881","1083.97937","0.04236","73.90755","0.85866"
"51.70000","0.86073","1086.52466","0.04246","74.08109","0.86058"
"51.80000","0.86213","1087.37024","0.04253","74.13875","0.86198"
"51.90000","0.86368","1088.85828","0.04260","74.24020","0.86353"
"52.00000","0.86588","1092.29370","0.04271","74.47444","0.86573"
"52.10000","0.86731","1093.22681","0.04278","74.53806","0.86716"
"52.20000","0.86877","1094.25000","0.04285","74.60782","0.86862"
"52.30000","0.87059","1096.53833","0.04294","74.76385","0.87044"
"52.40000","0.87227","1098.30688","0.04303","74.88443","0.87212"
"52.50000","0.87377","1099.64392","0.04310","74.97559","0.87362"
"52.60000","0.87543","1101.49377","0.04318","75.10172","0.87528"
"52.70000","0.87760","1104.84009","0.04329","75.32987","0.87745"
"52.80000","0.87896","1105.44604","0.04336","75.37119","0.87881"
"52.90000","0.88038","1106.41797","0.04343","75.43745","0.88023"
"53.00000","0.88227","1108.98254","0.04352","75.61231","0.88212"
"53.10000","0.88401","1110.92346","0.04361","75.74464","0.88386"
"53.20000","0.88541","1111.89368","0.04368","75.81080","0.88526"
"53.30000","0.88710","1113.79260","0.04376","75.94027","0.88695"
"53.40000","0.88928","1117.25415","0.04387","76.17628","0.88913"
"53.50000","0.89061","1117.91101","0.04393","76.22107","0.89046"
"53.60000","0.89208","1118.97937","0.04400","76.29391","0.89192"
"53.70000","0.89396","1121.48352","0.04410","76.46465","0.89381"
"53.80000","0.89559","1123.07483","0.04418","76.57315","0.89544"
"53.90000","0.89709","1124.37292","0.04425","76.66165","0.89694"
"54.00000","0.89889","1126.50476","0.04434","76.80701","0.89874"
"54.10000","0.90085","1129.09241","0.04444","76.98344","0.90070"
"54.20000","0.90221","1129.82434","0.04450","77.03334","0.90206"
"54.30000","0.90373","1131.28186","0.04458","77.13271","0.90358"
"54.40000","0.90572","1134.10254","0.04468","77.32504","0.90557"
"54.50000","0.90721","1135.18579","0.04475","77.39890","0.90706"
"54.60000","0.90868","1136.26611","0.04482","77.47255","0.90852"
"54.70000","0.91057","1139.02087","0.04492","77.66038","0.91042"
"54.80000","0.91251","1141.42163","0.04501","77.82407","0.91236"
"54.90000","0.91391","1142.16028","0.04508","77.87443","0.91376"
"55.00000","0.91542","1143.50659","0.04516","77.96622","0.91527"
"55.10000","0.91738","1146.35364","0.04525","78.16034","0.91723"
"55.20000","0.91887","1147.37561","0.04533","78.23002","0.91872"
"55.30000","0.92037","1148.58032","0.04540","78.31216","0.92022"
"55.40000","0.92236","1151.44812","0.04550","78.50769","0.92221"
"55.50000","0.92412","1153.28076","0.04558","78.63264","0.92397"
"55.60000","0.92547","1153.93140","0.04565","78.67700","0.92532"
"55.70000","0.92709","1155.67432","0.04573","78.79584","0.92694"
"55.80000","0.92913","1158.62097","0.04583","78.99674","0.92898"
"55.90000","0.93053","1159.42188","0.04590","79.05135","0.93037"
"56.00000","0.93200","1160.57739","0.04597","79.13013","0.93185"
"56.10000","0.93409","1163.81006","0.04608","79.35055","0.93394"
"56.20000","0.93576","1165.33948","0.04616","79.45483","0.93561"
"56.30000","0.93714","1166.17786","0.04623","79.51199","0.93699"
"56.40000","0.93883","1168.01367","0.04631","79.63715","0.93867"
"56.50000","0.94074","1170.53931","0.04640","79.80936","0.94059"
"56.60000","0.94215","1171.43481","0.04647","79.87041","0.94200"
"56.70000","0.94373","1172.85657","0.04655","79.96735","0.94358"
"56.80000","0.94584","1176.06116","0.04666","80.18584","0.94569"
"56.90000","0.94738","1177.18604","0.04673","80.26254","0.94723"
"57.00000","0.94877","1178.00720","0.04680","80.31853","0.94862"
"57.10000","0.95054","1180.22583","0.04689","80.46980","0.95039"
"57.20000","0.95244","1182.57861","0.04698","80.63022","0.95229"
"57.30000","0.95376","1183.12451","0.04705","80.66743","0.95361"
"57.40000","0.95531","1184.66833","0.04712","80.77270","0.95516"
"57.50000","0.95753","1188.26013","0.04723","81.01759","0.95738"
"57.60000","0.95905","1189.27966","0.04731","81.08710","0.95889"
"57.70000","0.96042","1190.00171","0.04738","81.13634","0.96027"
"57.80000","0.96222","1192.27820","0.04746","81.29155","0.96207"
"57.90000","0.96403","1194.32690","0.04755","81.43124","0.96388"
"58.00000","0.96543","1195.17395","0.04762","81.48899","0.96527"
"58.10000","0.96700","1196.64514","0.04770","81.58929","0.96685"
"58.20000","0.96921","1200.16479","0.04781","81.82927","0.96906"
"58.30000","0.97064","1200.93726","0.04788","81.88194","0.97048"
"58.40000","0.97204","1201.88269","0.04795","81.94640","0.97189"
"58.50000","0.97396","1204.60669","0.04804","82.13213","0.97381"
"58.60000","0.97570","1206.38000","0.04813","82.25304","0.97555"
"58.70000","0.97710","1207.14331","0.04820","82.30508","0.97695"
"58.80000","0.97874","1208.86792","0.04828","82.42267","0.97859"
"58.90000","0.98089","1212.21802","0.04839","82.65108","0.98073"
"59.00000","0.98227","1212.91150","0.04845","82.69836","0.98212"
"59.10000","0.98369","1213.78821","0.04852","82.75814","0.98354"
"59.20000","0.98566","1216.61121","0.04862","82.95061","0.98551"
"59.30000","0.98735","1218.15088","0.04870","83.05560","0.98720"
"59.40000","0.98874","1218.93579","0.04877","83.10911","0.98859"
"59.50000","0.99044","1220.88452","0.04886","83.24198","0.99029"
"59.60000","0.99254","1223.84973","0.04896","83.44415","0.99239"
"59.70000","0.99392","1224.52014","0.04903","83.48986","0.99377"
"59.80000","0.99538","1225.43530","0.04910","83.55226","0.99523"
"59.90000","0.99739","1228.31128","0.04920","83.74834","0.99724"
"60.00000","0.99893","1229.45642","0.04928","83.82642","0.99878"
"60.10000","1.00037","1230.31824","0.04935","83.88519","1.00022"
"60.20000","1.00214","1232.39465","0.04943","84.02676","1.00199"
"60.30000","1.00427","1235.41357","0.04954","84.23260","1.00412"
"60.40000","1.00556","1235.75964","0.04960","84.25619","1.00541"
"60.50000","1.00703","1236.85144","0.04968","84.33063","1.00688"
"60.60000","1.00906","1239.62793","0.04978","84.51994","1.00891"
"60.70000","1.01060","1240.90442","0.04985","84.60697","1.01045"
"60.80000","1.01206","1241.68555","0.04992","84.66022","1.01191"
"60.90000","1.01394","1244.11914","0.05002","84.82616","1.01379"
"61.00000","1.01581","1246.20776","0.05011","84.96856","1.01566"
"61.10000","1.01717","1246.79883","0.05018","85.00886","1.01702"
"61.20000","1.01871","1248.09131","0.05025","85.09698","1.01856"
"61.30000","1.02079","1251.05310","0.05035","85.29892","1.02064"
"61.40000","1.02225","1251.87390","0.05043","85.35489","1.02210"
"61.50000","1.02370","1252.70361","0.05050","85.41146","1.02355"
"61.60000","1.02568","1255.37561","0.05060","85.59364","1.02553"
"61.70000","1.02743","1256.73975","0.05068","85.68665","1.02728"
"61.80000","1.02879","1257.23047","0.05075","85.72011","1.02864"
"61.90000","1.03040","1258.53943","0.05083","85.80936","1.03025"
"62.00000","1.03247","1261.28613","0.05093","85.99663","1.03232"
"62.10000","1.03389","1261.79517","0.05100","86.03133","1.03374"
"62.20000","1.03536","1262.40259","0.05107","86.07275","1.03521"
"62.30000","1.03745","1265.47156","0.05118","86.28200","1.03730"
"62.40000","1.03907","1266.59558","0.05126","86.35863","1.03892"
"62.50000","1.04046","1266.96997","0.05132","86.38416","1.04031"
"62.60000","1.04211","1268.44775","0.05141","86.48492","1.04196"
"62.70000","1.04407","1270.92078","0.05150","86.65353","1.04392"
"62.80000","1.04549","1271.46838","0.05157","86.69087","1.04534"
"62.90000","1.04703","1272.54858","0.05165","86.76452","1.04688"
"63.00000","1.04923","1275.94897","0.05176","86.99637","1.04908"
"63.10000","1.05068","1276.47046","0.05183","87.03192","1.05053"
"63.20000","1.05207","1277.13147","0.05190","87.07699","1.05192"
"63.30000","1.05380","1278.82471","0.05198","87.19244","1.05364"
"63.40000","1.05576","1281.44446","0.05208","87.37106","1.05561"
"63.50000","1.05719","1281.96570","0.05215","87.40659","1.05704"
"63.60000","1.05867","1282.85815","0.05222","87.46745","1.05852"
"63.70000","1.06089","1286.19507","0.05233","87.69496","1.06074"
"63.80000","1.06230","1286.76855","0.05240","87.73406","1.06215"
"63.90000","1.06376","1287.50110","0.05247","87.78401","1.06361"
"64.00000","1.06556","1289.51172","0.05256","87.92110","1.06541"
"64.10000","1.06737","1291.40759","0.05265","88.05036","1.06722"
"64.20000","1.06881","1292.19678","0.05272","88.10417","1.06866"
"64.30000","1.07037","1293.27954","0.05280","88.17799","1.07022"
"64.40000","1.07263","1296.85449","0.05291","88.42174","1.07247"
"64.50000","1.07397","1297.15369","0.05298","88.44214","1.07382"
"64.60000","1.07542","1297.81238","0.05305","88.48705","1.07527"
"64.70000","1.07724","1300.06494","0.05314","88.64063","1.07709"
"64.80000","1.07900","1301.74365","0.05323","88.75509","1.07885"
"64.90000","1.08045","1302.49451","0.05330","88.80628","1.08030"
"65.00000","1.08206","1303.90771","0.05338","88.90264","1.08191"
"65.10000","1.08427","1307.27051","0.05349","89.13192","1.08412"
"65.20000","1.08564","1307.67798","0.05355","89.15971","1.08549"
"65.30000","1.08705","1308.45154","0.05362","89.21245","1.08690"
"65.40000","1.08890","1310.76208","0.05371","89.36998","1.08875"
"65.50000","1.09057","1312.29456","0.05380","89.47447","1.09042"
"65.60000","1.09209","1313.31494","0.05387","89.54404","1.09193"
"65.70000","1.09381","1315.02893","0.05396","89.66090","1.09366"
"65.80000","1.09589","1318.02368","0.05406","89.86509","1.09574"
"65.90000","1.09725","1318.38513","0.05413","89.88973","1.09710"
"66.00000","1.09871","1319.33679","0.05420","89.95462","1.09856"
"66.10000","1.10063","1321.78564","0.05429","90.12159","1.10048"
"66.20000","1.10227","1323.15540","0.05437","90.21498","1.10212"
"66.30000","1.10375","1324.07739","0.05445","90.27785","1.10360"
"66.40000","1.10551","1326.02466","0.05453","90.41061","1.10536"
"66.50000","1.10750","1328.58032","0.05463","90.58486","1.10735"
"66.60000","1.10892","1329.17822","0.05470","90.62563","1.10877"
"66.70000","1.11046","1330.24255","0.05478","90.69820","1.11031"
"66.80000","1.11237","1332.64246","0.05487","90.86182","1.11222"
"66.90000","1.11387","1333.55920","0.05495","90.92433","1.11372"
"67.00000","1.11539","1334.68896","0.05502","91.00136","1.11524"
"67.10000","1.11735","1337.24255","0.05512","91.17547","1.11720"
"67.20000","1.11914","1338.92712","0.05521","91.29032","1.11899"
"67.30000","1.12055","1339.46692","0.05528","91.32713","1.12040"
"67.40000","1.12206","1340.61694","0.05535","91.40554","1.12191"
"67.50000","1.12408","1343.32837","0.05545","91.59041","1.12393"
"67.60000","1.12554","1344.07166","0.05552","91.64108","1.12539"
"67.70000","1.12702","1344.86316","0.05560","91.69505","1.12687"
"67.80000","1.12905","1347.74475","0.05570","91.89153","1.12890"
"67.90000","1.13081","1349.46143","0.05578","92.00857","1.13066"
"68.00000","1.13220","1349.89197","0.05585","92.03793","1.13205"
"68.10000","1.13374","1350.99646","0.05593","92.11323","1.13359"
"68.20000","1.13568","1353.43359","0.05602","92.27940","1.13553"
"68.30000","1.13718","1354.30725","0.05610","92.33897","1.13703"
"68.40000","1.13871","1355.29700","0.05617","92.40645","1.13856"
"68.50000","1.14081","1358.45825","0.05628","92.62199","1.14066"
"68.60000","1.14238","1359.47900","0.05635","92.69158","1.14223"
"68.70000","1.14379","1360.17822","0.05642","92.73926","1.14364"
"68.80000","1.14549","1361.87280","0.05651","92.85480","1.14534"
"68.90000","1.14741","1364.21777","0.05660","93.01469","1.14726"
"69.00000","1.14882","1364.83447","0.05667","93.05673","1.14867"
"69.10000","1.15030","1365.55725","0.05674","93.10601","1.15015"
"69.20000","1.15251","1369.13293","0.05685","93.34981","1.15236"
"69.30000","1.15404","1369.92273","0.05693","93.40366","1.15389"
"69.40000","1.15548","1370.71497","0.05700","93.45767","1.15533"
"69.50000","1.15717","1372.35901","0.05708","93.56976","1.15702"
"69.60000","1.15904","1374.58020","0.05717","93.72121","1.15889"
"69.70000","1.16046","1375.10010","0.05725","93.75666","1.16031"
"69.80000","1.16202","1376.35205","0.05732","93.84202","1.16187"
"69.90000","1.16427","1379.95020","0.05743","94.08735","1.16412"
"70.00000","1.16567","1380.14038","0.05750","94.10031","1.16552"
