Specimen properties : Specimen label,"F3"
Specimen properties : Support span,"72.00",mm
Specimen properties : Thickness,"4.77",mm
Specimen properties : Width,"14.93",mm
Maximum Load : Maximum Load,"1444",N
Tangent Modulus of Elasticity : Tangent Modulus of Elasticity,"44007129860.46820",Pa
Test : Rate 1,"1.00000",mm/min
Specimen notes : Specimen note 1,""

Time,Displacement,Load,Flexure extension,Corrected extension,Flexure strain (Corrected extension),Flexure stress
(s),(mm),(N),(mm),(mm),(mm/mm),(MPa)
"162.80000","2.71106","1415.63635","2.69622","1.58077","0.01489","450.06882"
"162.90000","2.71250","1415.68164","2.69765","1.58221","0.01489","450.08319"
"163.00000","2.71421","1416.00476","2.69935","1.58391","0.01490","450.18594"
"163.10000","2.71628","1416.57434","2.70140","1.58596","0.01491","450.36700"
"163.20000","2.71764","1416.66040","2.70276","1.58732","0.01492","450.39438"
"163.30000","2.71911","1416.74634","2.70423","1.58878","0.01493","450.42169"
"163.40000","2.72116","1417.29382","2.70625","1.59081","0.01494","450.59576"
"163.50000","2.72270","1417.46069","2.70778","1.59234","0.01495","450.64880"
"163.60000","2.72412","1417.48328","2.70921","1.59377","0.01496","450.65601"
"163.70000","2.72598","1417.86743","2.71104","1.59560","0.01497","450.77814"
"163.80000","2.72792","1418.34497","2.71297","1.59753","0.01498","450.92996"
"163.90000","2.72929","1418.34827","2.71434","1.59890","0.01499","450.93100"
"164.00000","2.73081","1418.52576","2.71586","1.60041","0.01499","450.98743"
"164.10000","2.73289","1419.05273","2.71792","1.60247","0.01501","451.15497"
"164.20000","2.73431","1419.18628","2.71933","1.60388","0.01501","451.19742"
"164.30000","2.73577","1419.01892","2.72080","1.60535","0.01502","451.14423"
"164.40000","2.73771","1419.68286","2.72271","1.60727","0.01503","451.35529"
"164.50000","2.73962","1420.11475","2.72461","1.60916","0.01504","451.49261"
"164.60000","2.74094","1420.06262","2.72592","1.61048","0.01505","451.47604"
"164.70000","2.74249","1420.12439","2.72748","1.61203","0.01506","451.49567"
"164.80000","2.74455","1420.74182","2.72951","1.61407","0.01507","451.69196"
"164.90000","2.74599","1420.83252","2.73094","1.61550","0.01508","451.72079"
"165.00000","2.74746","1420.77734","2.73242","1.61698","0.01509","451.70328"
"165.10000","2.74946","1421.40674","2.73440","1.61895","0.01510","451.90335"
"165.20000","2.75117","1421.58972","2.73610","1.62066","0.01511","451.96155"
"165.30000","2.75254","1421.59998","2.73746","1.62202","0.01511","451.96481"
"165.40000","2.75417","1421.77161","2.73909","1.62365","0.01512","452.01938"
"165.50000","2.75623","1422.40833","2.74113","1.62569","0.01513","452.22180"
"165.60000","2.75763","1422.27441","2.74253","1.62709","0.01514","452.17923"
"165.70000","2.75910","1422.40234","2.74399","1.62855","0.01515","452.21991"
"165.80000","2.76122","1423.01501","2.74609","1.63065","0.01516","452.41467"
"165.90000","2.76277","1423.12073","2.74764","1.63220","0.01517","452.44830"
"166.00000","2.76416","1423.11560","2.74903","1.63359","0.01518","452.44666"
"166.10000","2.76588","1423.43567","2.75073","1.63529","0.01519","452.54843"
"166.20000","2.76786","1423.79163","2.75270","1.63726","0.01520","452.66159"
"166.30000","2.76925","1423.86560","2.75409","1.63865","0.01520","452.68509"
"166.40000","2.77076","1424.00586","2.75559","1.64015","0.01521","452.72971"
"166.50000","2.77297","1424.59229","2.75778","1.64234","0.01523","452.91614"
"166.60000","2.77444","1424.59985","2.75925","1.64380","0.01523","452.91855"
"166.70000","2.77582","1424.49890","2.76064","1.64519","0.01524","452.88644"
"166.80000","2.77759","1425.03748","2.76238","1.64694","0.01525","453.05768"
"166.90000","2.77947","1425.27551","2.76425","1.64881","0.01526","453.13336"
"167.00000","2.78090","1425.34973","2.76568","1.65024","0.01527","453.15695"
"167.10000","2.78247","1425.27173","2.76726","1.65182","0.01528","453.13214"
"167.20000","2.78473","1426.11926","2.76948","1.65404","0.01529","453.40161"
"167.30000","2.78605","1425.96252","2.77081","1.65537","0.01530","453.35178"
"167.40000","2.78746","1426.02197","2.77222","1.65678","0.01530","453.37067"
"167.50000","2.78930","1426.42249","2.77404","1.65860","0.01532","453.49802"
"167.60000","2.79116","1426.69373","2.77589","1.66045","0.01533","453.58423"
"167.70000","2.79259","1426.70898","2.77732","1.66188","0.01533","453.58908"
"167.80000","2.79413","1426.84778","2.77885","1.66341","0.01534","453.63321"
"167.90000","2.79633","1427.49573","2.78103","1.66559","0.01535","453.83923"
"168.00000","2.79769","1427.39355","2.78239","1.66695","0.01536","453.80673"
"168.10000","2.79915","1427.40002","2.78386","1.66841","0.01537","453.80878"
"168.20000","2.80105","1427.76147","2.78574","1.67030","0.01538","453.92371"
"168.30000","2.80274","1428.11877","2.78741","1.67197","0.01539","454.03729"
"168.40000","2.80420","1428.16089","2.78887","1.67343","0.01540","454.05069"
"168.50000","2.80584","1428.34973","2.79051","1.67507","0.01541","454.11072"
"168.60000","2.80803","1428.88782","2.79268","1.67724","0.01542","454.28180"
"168.70000","2.80935","1428.78467","2.79400","1.67856","0.01543","454.24899"
"168.80000","2.81081","1428.89917","2.79546","1.68002","0.01543","454.28540"
"168.90000","2.81271","1429.31970","2.79734","1.68190","0.01544","454.41910"
"169.00000","2.81436","1429.61646","2.79898","1.68353","0.01545","454.51346"
"169.10000","2.81584","1429.46619","2.80047","1.68502","0.01546","454.46567"
"169.20000","2.81757","1429.85547","2.80218","1.68674","0.01547","454.58945"
"169.30000","2.81965","1430.43323","2.80424","1.68880","0.01548","454.77313"
"169.40000","2.82102","1430.35974","2.80561","1.69016","0.01549","454.74976"
"169.50000","2.82246","1430.37231","2.80705","1.69161","0.01550","454.75375"
"169.60000","2.82442","1430.98328","2.80899","1.69354","0.01551","454.94800"
"169.70000","2.82595","1430.73975","2.81053","1.69509","0.01552","454.87057"
"169.80000","2.82750","1431.04468","2.81206","1.69662","0.01552","454.96753"
"169.90000","2.82936","1431.48657","2.81391","1.69847","0.01554","455.10800"
"170.00000","2.83126","1431.78625","2.81579","1.70035","0.01555","455.20328"
"170.10000","2.83265","1431.26428","2.81720","1.70176","0.01555","455.03735"
"170.20000","2.83414","1431.33728","2.81869","1.70325","0.01556","455.06055"
"170.30000","2.83615","1431.89783","2.82068","1.70523","0.01557","455.23877"
"170.40000","2.83766","1431.91101","2.82219","1.70675","0.01558","455.24295"
"170.50000","2.83913","1431.95618","2.82366","1.70822","0.01559","455.25732"
"170.60000","2.84105","1432.42883","2.82556","1.71012","0.01560","455.40759"
"170.70000","2.84286","1432.69690","2.82736","1.71192","0.01561","455.49280"
"170.80000","2.84431","1432.72949","2.82881","1.71336","0.01562","455.50317"
"170.90000","2.84588","1432.90503","2.83038","1.71493","0.01563","455.55899"
"171.00000","2.84780","1433.35291","2.83228","1.71683","0.01564","455.70139"
"171.10000","2.84924","1433.26770","2.83371","1.71827","0.01564","455.67429"
"171.20000","2.85079","1433.46436","2.83526","1.71981","0.01565","455.73682"
"171.30000","2.85287","1433.99939","2.83732","1.72188","0.01566","455.90692"
"171.40000","2.85450","1434.21985","2.83894","1.72350","0.01567","455.97699"
"171.50000","2.85592","1434.20667","2.84036","1.72492","0.01568","455.97281"
"171.60000","2.85750","1434.37537","2.84194","1.72650","0.01569","456.02643"
"171.70000","2.85952","1434.88623","2.84393","1.72849","0.01570","456.18884"
"171.80000","2.86092","1434.79138","2.84534","1.72990","0.01571","456.15869"
"171.90000","2.86242","1434.88306","2.84683","1.73139","0.01572","456.18784"
"172.00000","2.86462","1435.62439","2.84900","1.73356","0.01573","456.42355"
"172.10000","2.86615","1435.59412","2.85054","1.73510","0.01574","456.41391"
"172.20000","2.86759","1435.67505","2.85198","1.73653","0.01575","456.43964"
"172.30000","2.86922","1435.90308","2.85360","1.73815","0.01575","456.51215"
"172.40000","2.87111","1436.45593","2.85546","1.74002","0.01576","456.68790"
"172.50000","2.87259","1436.42456","2.85695","1.74150","0.01577","456.67795"
"172.60000","2.87412","1436.51868","2.85847","1.74303","0.01578","456.70786"
"172.70000","2.87631","1437.27600","2.86064","1.74519","0.01579","456.94864"
"172.80000","2.87775","1437.33020","2.86207","1.74663","0.01580","456.96585"
"172.90000","2.87919","1437.35571","2.86351","1.74807","0.01581","456.97397"
"173.00000","2.88099","1437.70630","2.86530","1.74986","0.01582","457.08542"
"173.10000","2.88277","1437.94470","2.86707","1.75163","0.01583","457.16122"
"173.20000","2.88420","1438.03455","2.86850","1.75305","0.01584","457.18979"
"173.30000","2.88575","1438.11597","2.87004","1.75460","0.01585","457.21567"
"173.40000","2.88801","1438.86511","2.87227","1.75683","0.01586","457.45386"
"173.50000","2.88942","1438.81042","2.87368","1.75824","0.01587","457.43646"
"173.60000","2.89085","1438.90991","2.87511","1.75967","0.01587","457.46811"
"173.70000","2.89265","1439.18896","2.87690","1.76146","0.01588","457.55682"
"173.80000","2.89442","1439.58533","2.87865","1.76321","0.01589","457.68283"
"173.90000","2.89585","1439.59106","2.88008","1.76464","0.01590","457.68466"
"174.00000","2.89747","1439.62305","2.88170","1.76626","0.01591","457.69482"
"174.10000","2.89970","1440.54565","2.88389","1.76845","0.01592","457.98813"
"174.20000","2.90102","1440.45264","2.88522","1.76977","0.01593","457.95856"
"174.30000","2.90244","1440.37317","2.88665","1.77120","0.01594","457.93329"
"174.40000","2.90441","1440.99475","2.88859","1.77314","0.01595","458.13092"
"174.50000","2.90606","1441.25720","2.89023","1.77479","0.01596","458.21436"
"174.60000","2.90752","1441.25134","2.89169","1.77625","0.01596","458.21249"
"174.70000","2.90917","1441.58057","2.89333","1.77788","0.01597","458.31717"
"174.80000","2.91134","1442.17615","2.89548","1.78004","0.01599","458.50653"
"174.90000","2.91271","1441.99048","2.89685","1.78141","0.01599","458.44748"
"175.00000","2.91417","1442.05371","2.89831","1.78287","0.01600","458.46759"
"175.10000","2.91610","1442.16040","2.90024","1.78480","0.01601","458.50153"
"175.20000","2.91767","1442.10864","2.90181","1.78637","0.01602","458.48505"
"175.30000","2.91918","1442.29272","2.90331","1.78786","0.01603","458.54358"
"175.40000","2.92094","1442.55603","2.90506","1.78962","0.01604","458.62729"
"175.50000","2.92298","1443.14001","2.90708","1.79164","0.01605","458.81296"
"175.60000","2.92433","1443.05188","2.90843","1.79299","0.01606","458.78494"
"175.70000","2.92582","1443.14001","2.90992","1.79448","0.01607","458.81296"
"175.80000","2.92789","1443.73425","2.91197","1.79653","0.01608","459.00189"
"175.90000","2.92932","1443.51379","2.91340","1.79796","0.01608","458.93179"
"176.00000","2.93076","1442.96082","2.91486","1.79942","0.01609","458.75598"
"176.10000","2.93263","1442.74915","2.91674","1.80130","0.01610","458.68869"
"176.20000","2.93461","1443.09790","2.91871","1.80326","0.01611","458.79956"
"176.30000","2.93598","1442.97681","2.92009","1.80464","0.01612","458.76108"
"176.40000","2.93750","1442.99011","2.92160","1.80616","0.01613","458.76529"
"176.50000","2.93951","1441.90100","2.92365","1.80821","0.01614","458.41904"
"176.60000","2.94095","1440.52698","2.92515","1.80971","0.01615","457.98221"
"176.70000","2.94242","1440.20789","2.92663","1.81119","0.01616","457.88077"
"176.80000","2.94440","1440.58179","2.92860","1.81315","0.01617","457.99963"
"176.90000","2.94621","1440.94177","2.93039","1.81495","0.01618","458.11407"
"177.00000","2.94758","1440.71399","2.93177","1.81633","0.01619","458.04166"
"177.10000","2.94917","1440.60803","2.93337","1.81793","0.01619","458.00797"
"177.20000","2.95124","1440.97717","2.93542","1.81998","0.01621","458.12534"
"177.30000","2.95262","1440.78381","2.93680","1.82136","0.01621","458.06384"
"177.40000","2.95412","1440.66516","2.93831","1.82287","0.01622","458.02612"
"177.50000","2.95612","1441.06018","2.94030","1.82486","0.01623","458.15173"
"177.60000","2.95786","1441.34985","2.94202","1.82658","0.01624","458.24380"
"177.70000","2.95922","1441.27771","2.94338","1.82794","0.01625","458.22089"
"177.80000","2.96086","1441.31848","2.94503","1.82958","0.01626","458.23386"
"177.90000","2.96292","1441.81543","2.94707","1.83163","0.01627","458.39185"
"178.00000","2.96426","1441.51929","2.94842","1.83298","0.01628","458.29770"
"178.10000","2.96576","1441.45691","2.94992","1.83448","0.01629","458.27786"
"178.20000","2.96791","1441.18152","2.95208","1.83664","0.01630","458.19031"
"178.22500","2.96840","1428.82104","2.95304","1.83760","0.01630","454.26056"
"178.22900","2.96846","1416.50378","2.95359","1.83814","0.01631","450.34457"
"178.23200","2.96851","1405.65552","2.95405","1.83861","0.01631","446.89563"
"178.23500","2.96856","1394.11133","2.95457","1.83912","0.01631","443.22543"
"178.23800","2.96861","1382.33643","2.95512","1.83968","0.01631","439.48187"
"178.24100","2.96866","1370.69641","2.95567","1.84023","0.01632","435.78119"
"178.24400","2.96871","1359.49084","2.95620","1.84075","0.01632","432.21863"
"178.24700","2.96875","1348.94531","2.95670","1.84125","0.01632","428.86594"
"178.25100","2.96881","1336.02319","2.95730","1.84185","0.01633","424.75763"
"178.25500","2.96887","1323.99939","2.95786","1.84241","0.01633","420.93497"
"178.25900","2.96893","1312.86731","2.95838","1.84294","0.01633","417.39575"
"178.26300","2.96899","1302.86072","2.95885","1.84341","0.01634","414.21442"
"178.26800","2.96906","1292.07751","2.95938","1.84393","0.01634","410.78613"
"178.27400","2.96915","1281.68701","2.95990","1.84446","0.01634","407.48273"
"178.28300","2.96928","1270.85291","2.96048","1.84504","0.01634","404.03827"
"178.30300","2.96955","1260.71558","2.96117","1.84573","0.01635","400.81534"
"178.32200","2.96980","1250.02283","2.96188","1.84644","0.01635","397.41583"
"178.33100","2.96993","1239.06067","2.96248","1.84703","0.01636","393.93066"
"178.34000","2.97005","1228.79102","2.96305","1.84761","0.01636","390.66565"
"178.35200","2.97022","1218.22595","2.96369","1.84824","0.01636","387.30673"
"178.37000","2.97047","1208.04907","2.96439","1.84895","0.01637","384.07123"
"178.46100","2.97184","1198.04578","2.96619","1.85075","0.01638","380.89093"
"178.56100","2.97391","1190.12646","2.96860","1.85316","0.01639","378.37317"
"178.62900","2.97491","1180.06030","2.97002","1.85457","0.01640","375.17285"
"178.72900","2.97632","1170.79211","2.97181","1.85637","0.01641","372.22626"
"178.82900","2.97796","1167.89941","2.97357","1.85813","0.01642","371.30658"
"178.92900","2.98020","1166.07422","2.97588","1.86044","0.01643","370.72629"
"179.02900","2.98152","1163.75415","2.97730","1.86186","0.01644","369.98868"
"179.12900","2.98293","1161.73328","2.97880","1.86336","0.01645","369.34619"
"179.22900","2.98490","1160.17285","2.98083","1.86539","0.01646","368.85010"
"179.32900","2.98656","1158.82666","2.98255","1.86710","0.01647","368.42212"
"179.42900","2.98799","1157.53760","2.98403","1.86859","0.01647","368.01227"
"179.52900","2.98972","1156.67529","2.98579","1.87035","0.01648","367.73813"
"179.62900","2.99176","1156.01477","2.98786","1.87242","0.01650","367.52814"
"179.72900","2.99313","1155.04224","2.98927","1.87382","0.01650","367.21893"
"179.82900","2.99459","1154.26648","2.99076","1.87532","0.01651","366.97229"
"179.92900","2.99664","1153.81909","2.99283","1.87739","0.01652","366.83008"
"180.02900","2.99820","1153.16199","2.99442","1.87898","0.01653","366.62115"
"180.12900","2.99964","1152.52588","2.99588","1.88044","0.01654","366.41891"
"180.22900","3.00144","1152.20264","2.99769","1.88225","0.01655","366.31616"
"180.32900","3.00342","1152.03467","2.99969","1.88424","0.01656","366.26276"
"180.42900","3.00474","1151.24524","3.00104","1.88560","0.01657","366.01178"
"180.52900","3.00625","1150.31177","3.00259","1.88715","0.01658","365.71500"
"180.62900","3.00832","1150.09753","3.00466","1.88922","0.01659","365.64688"
"180.72900","3.00983","1149.45068","3.00620","1.89076","0.01660","365.44122"
"180.82900","3.01130","1148.75647","3.00770","1.89225","0.01660","365.22052"
"180.92900","3.01319","1148.41028","3.00960","1.89416","0.01662","365.11047"
"181.02900","3.01506","1148.23779","3.01148","1.89604","0.01663","365.05563"
"181.12900","3.01642","1147.61707","3.01287","1.89743","0.01663","364.85828"
"181.22900","3.01797","1147.14294","3.01443","1.89899","0.01664","364.70755"
"181.32900","3.02000","1146.99634","3.01648","1.90103","0.01665","364.66092"
"181.42900","3.02144","1146.51550","3.01793","1.90249","0.01666","364.50806"
"181.52900","3.02294","1146.16821","3.01945","1.90401","0.01667","364.39764"
"181.62900","3.02499","1146.26648","3.02149","1.90605","0.01668","364.42889"
"181.72900","3.02667","1145.88281","3.02319","1.90774","0.01669","364.30692"
"181.82900","3.02803","1145.34851","3.02458","1.90913","0.01670","364.13705"
"181.92900","3.02963","1145.18091","3.02618","1.91074","0.01671","364.08377"
"182.02900","3.03168","1145.01794","3.02824","1.91279","0.01672","364.03195"
"182.12900","3.03313","1142.76562","3.02979","1.91434","0.01673","363.31589"
"182.22900","3.03459","1138.95251","3.03140","1.91596","0.01674","362.10358"
"182.32900","3.03665","1137.12646","3.03355","1.91810","0.01675","361.52304"
"182.42900","3.03827","1135.73254","3.03522","1.91978","0.01676","361.07986"
"182.52900","3.03972","1133.29565","3.03678","1.92133","0.01677","360.30511"
"182.62900","3.04138","1131.16919","3.03853","1.92308","0.01678","359.62906"
"182.72900","3.04333","1129.94604","3.04053","1.92509","0.01679","359.24017"
"182.82900","3.04474","1128.59058","3.04200","1.92656","0.01679","358.80923"
"182.92900","3.04627","1127.84631","3.04356","1.92812","0.01680","358.57263"
"183.02900","3.04845","1127.58545","3.04575","1.93031","0.01682","358.48969"
"183.12900","3.04992","1126.92969","3.04725","1.93181","0.01682","358.28122"
"183.22900","3.05136","1126.14856","3.04873","1.93329","0.01683","358.03287"
"183.32900","3.05306","1125.83252","3.05044","1.93500","0.01684","357.93237"
"183.42900","3.05494","1125.62610","3.05233","1.93689","0.01685","357.86676"
"183.52900","3.05640","1125.11328","3.05381","1.93837","0.01686","357.70370"
"183.62900","3.05794","1124.47852","3.05538","1.93993","0.01687","357.50192"
"183.72900","3.06016","1124.63538","3.05759","1.94215","0.01688","357.55179"
"183.82900","3.06160","1124.03906","3.05905","1.94361","0.01689","357.36218"
"183.92900","3.06300","1123.56055","3.06048","1.94503","0.01690","357.21005"
"184.02900","3.06475","1123.32446","3.06224","1.94679","0.01691","357.13501"
"184.12900","3.06652","1123.15527","3.06402","1.94857","0.01692","357.08121"
"184.22900","3.06802","1122.77429","3.06553","1.95009","0.01692","356.96008"
"184.32900","3.06968","1122.38672","3.06721","1.95176","0.01693","356.83688"
"184.42900","3.07180","1122.44214","3.06933","1.95389","0.01695","356.85449"
"184.52900","3.07319","1121.32690","3.07076","1.95532","0.01695","356.49994"
"184.62900","3.07465","1120.93872","3.07224","1.95680","0.01696","356.37653"
"184.72900","3.07646","1120.74487","3.07406","1.95861","0.01697","356.31488"
"184.82900","3.07824","1120.56812","3.07585","1.96041","0.01698","356.25870"
"184.92900","3.07967","1119.51257","3.07733","1.96188","0.01699","355.92310"
"185.02900","3.08130","1118.83301","3.07898","1.96354","0.01700","355.70706"
"185.12900","3.08345","1118.55737","3.08114","1.96570","0.01701","355.61942"
"185.22900","3.08486","1117.58887","3.08260","1.96715","0.01702","355.31149"
"185.32900","3.08634","1116.79126","3.08411","1.96867","0.01703","355.05792"
"185.42900","3.08826","1116.26709","3.08605","1.97060","0.01704","354.89127"
"185.52900","3.08979","1115.60864","3.08761","1.97217","0.01705","354.68195"
"185.62900","3.09131","1115.21179","3.08915","1.97371","0.01705","354.55576"
"185.72900","3.09309","1115.02771","3.09093","1.97549","0.01706","354.49725"
"185.82900","3.09511","1115.23022","3.09295","1.97751","0.01708","354.56165"
"185.87700","3.09575","1105.12195","3.09402","1.97858","0.01708","351.34793"
"185.97700","3.09718","1100.18408","3.09566","1.98022","0.01709","349.77805"
"186.07700","3.09882","1099.49780","3.09733","1.98189","0.01710","349.55988"
"186.17700","3.10082","1098.59424","3.09936","1.98392","0.01711","349.27261"
"186.27700","3.10218","1097.74512","3.10077","1.98532","0.01712","349.00266"
"186.37700","3.10372","1097.18335","3.10233","1.98689","0.01713","348.82404"
"186.47700","3.10598","1097.12439","3.10459","1.98915","0.01714","348.80530"
"186.57700","3.10741","1096.72949","3.10603","1.99059","0.01715","348.67975"
"186.67700","3.10884","1096.07227","3.10750","1.99206","0.01716","348.47079"
"186.77700","3.11054","1095.84143","3.10920","1.99376","0.01717","348.39740"
"186.87700","3.11234","1095.54346","3.11101","1.99557","0.01718","348.30267"
"186.97700","3.11385","1095.14124","3.11255","1.99711","0.01718","348.17480"
"187.07700","3.11543","1094.79626","3.11414","1.99870","0.01719","348.06512"
"187.17700","3.11760","1094.97412","3.11630","2.00086","0.01720","348.12167"
"187.27700","3.11900","1094.48132","3.11772","2.00228","0.01721","347.96500"
"187.37700","3.12045","1094.20813","3.11919","2.00375","0.01722","347.87814"
"187.47700","3.12231","1094.08911","3.12105","2.00561","0.01723","347.84030"
"187.57700","3.12402","1093.94580","3.12277","2.00733","0.01724","347.79474"
"187.67700","3.12545","1093.70361","3.12421","2.00877","0.01725","347.71774"
"187.77700","3.12707","1093.50049","3.12583","2.01039","0.01726","347.65317"
"187.87700","3.12929","1093.60364","3.12805","2.01261","0.01727","347.68594"
"187.97700","3.13067","1093.21997","3.12945","2.01401","0.01728","347.56400"
"188.07700","3.13212","1092.85339","3.13091","2.01547","0.01729","347.44745"
"188.17700","3.13398","1092.71521","3.13278","2.01734","0.01730","347.40350"
"188.27700","3.13567","1092.52026","3.13448","2.01904","0.01730","347.34152"
"188.37700","3.13712","1092.31995","3.13594","2.02050","0.01731","347.27783"
"188.47700","3.13883","1091.89929","3.13767","2.02222","0.01732","347.14410"
"188.57700","3.14098","1091.93689","3.13982","2.02437","0.01733","347.15607"
"188.67700","3.14227","1091.64282","3.14111","2.02567","0.01734","347.06256"
"188.77700","3.14373","1090.95239","3.14261","2.02716","0.01735","346.84305"
"188.87700","3.14577","1090.62012","3.14466","2.02922","0.01736","346.73743"
"188.97700","3.14733","1090.29004","3.14623","2.03079","0.01737","346.63248"
"189.07700","3.14878","1089.72375","3.14770","2.03226","0.01738","346.45245"
"189.17700","3.15052","1089.82983","3.14945","2.03400","0.01739","346.48618"
"189.27700","3.15258","1089.70374","3.15151","2.03607","0.01740","346.44608"
"189.37700","3.15396","1089.36267","3.15290","2.03746","0.01741","346.33765"
"189.47700","3.15546","1089.19910","3.15441","2.03897","0.01741","346.28564"
"189.57700","3.15740","1089.16223","3.15636","2.04092","0.01743","346.27393"
"189.67700","3.15893","1088.69946","3.15790","2.04246","0.01743","346.12680"
"189.77300","3.16037","1077.66406","3.15982","2.04437","0.01744","342.61835"
"189.77900","3.16046","1065.51208","3.16043","2.04499","0.01745","338.75491"
"189.78400","3.16054","1054.54163","3.16098","2.04554","0.01745","335.26709"
"189.78900","3.16062","1043.70227","3.16153","2.04609","0.01745","331.82098"
"189.79300","3.16069","1033.45935","3.16203","2.04659","0.01746","328.56448"
"189.79700","3.16075","1021.20740","3.16261","2.04717","0.01746","324.66925"
"189.80100","3.16082","1008.05859","3.16323","2.04779","0.01746","320.48889"
"189.80500","3.16089","994.91205","3.16385","2.04841","0.01747","316.30927"
"189.80900","3.16096","982.39948","3.16448","2.04904","0.01747","312.33118"
"189.81300","3.16104","970.97382","3.16506","2.04962","0.01747","308.69864"
"189.81700","3.16111","960.86945","3.16559","2.05015","0.01748","305.48621"
"189.82200","3.16120","950.24231","3.16616","2.05072","0.01748","302.10754"
"189.82900","3.16134","939.04565","3.16678","2.05134","0.01748","298.54782"
"189.84000","3.16156","928.74316","3.16743","2.05199","0.01749","295.27240"
"189.88200","3.16247","918.47925","3.16877","2.05333","0.01749","292.00922"
"189.91500","3.16320","908.36871","3.16993","2.05449","0.01750","288.79480"
"189.99500","3.16445","898.34174","3.17160","2.05616","0.01751","285.60696"
"190.09500","3.16582","890.02063","3.17331","2.05787","0.01752","282.96146"
"190.19500","3.16749","882.87433","3.17528","2.05984","0.01753","280.68945"
"190.29500","3.16947","880.60425","3.17736","2.06192","0.01754","279.96774"
"190.39500","3.17081","877.62988","3.17882","2.06337","0.01755","279.02209"
"190.49500","3.17230","875.12787","3.18042","2.06497","0.01756","278.22665"
"190.59500","3.17443","874.09808","3.18258","2.06714","0.01757","277.89926"
"190.69500","3.17611","872.93500","3.18432","2.06888","0.01758","277.52948"
"190.79500","3.17748","871.61139","3.18574","2.07030","0.01759","277.10867"
"190.89500","3.17918","870.51923","3.18749","2.07205","0.01760","276.76144"
"190.99500","3.18107","869.68829","3.18941","2.07397","0.01761","276.49725"
"191.09500","3.18247","868.32318","3.19087","2.07543","0.01762","276.06326"
"191.19500","3.18399","867.03571","3.19244","2.07700","0.01762","275.65393"
"191.29500","3.18618","866.50989","3.19465","2.07921","0.01764","275.48676"
"191.39500","3.18769","865.68994","3.19620","2.08076","0.01765","275.22607"
"191.49500","3.18909","864.94592","3.19763","2.08219","0.01765","274.98953"
"191.59500","3.19088","864.40063","3.19944","2.08400","0.01766","274.81616"
"191.69500","3.19277","863.82886","3.20136","2.08592","0.01767","274.63440"
"191.79500","3.19414","863.31519","3.20275","2.08731","0.01768","274.47107"
"191.89500","3.19571","862.85156","3.20434","2.08890","0.01769","274.32367"
"191.99500","3.19786","862.71399","3.20649","2.09105","0.01770","274.27994"
"192.09500","3.19932","861.50488","3.20801","2.09257","0.01771","273.89554"
"192.19500","3.20073","858.50946","3.20954","2.09410","0.01772","272.94321"
"192.29500","3.20258","857.41663","3.21143","2.09599","0.01773","272.59576"
"192.39500","3.20440","856.64624","3.21329","2.09785","0.01774","272.35083"
"192.49500","3.20577","855.61255","3.21470","2.09926","0.01775","272.02219"
"192.59500","3.20738","854.82391","3.21634","2.10090","0.01776","271.77148"
"192.69500","3.20955","854.45728","3.21853","2.10309","0.01777","271.65491"
"192.79500","3.21094","853.84631","3.21995","2.10451","0.01778","271.46066"
"192.89500","3.21240","853.25714","3.22143","2.10599","0.01778","271.27335"
"192.99500","3.21434","852.74579","3.22339","2.10795","0.01780","271.11078"
"193.09500","3.21599","852.07086","3.22507","2.10963","0.01781","270.89621"
"193.19500","3.21740","850.91443","3.22653","2.11109","0.01781","270.52853"
"193.29500","3.21906","848.56262","3.22828","2.11284","0.01782","269.78085"
"193.39500","3.22129","846.34869","3.23061","2.11517","0.01784","269.07697"
"193.49500","3.22262","844.24280","3.23202","2.11658","0.01784","268.40744"
"193.59500","3.22404","842.54333","3.23352","2.11808","0.01785","267.86716"
"193.69500","3.22604","841.47455","3.23556","2.12012","0.01786","267.52734"
"193.79500","3.22766","838.11310","3.23733","2.12189","0.01787","266.45865"
"193.89500","3.22909","836.15790","3.23885","2.12341","0.01788","265.83704"
"193.99500","3.23083","834.95776","3.24064","2.12520","0.01789","265.45551"
"194.09500","3.23286","834.11548","3.24271","2.12726","0.01790","265.18771"
"194.19500","3.23422","832.86047","3.24412","2.12868","0.01791","264.78870"
"194.29500","3.23570","831.25848","3.24567","2.13023","0.01792","264.27939"
"194.39500","3.23775","830.46326","3.24775","2.13231","0.01793","264.02658"
"194.49500","3.23931","826.25977","3.24949","2.13405","0.01794","262.69016"
"194.59500","3.24074","819.96283","3.25120","2.13576","0.01795","260.68820"
"194.63600","3.24136","809.78534","3.25226","2.13682","0.01796","257.45251"
"194.66100","3.24181","799.77942","3.25315","2.13770","0.01796","254.27135"
"194.68700","3.24237","789.63477","3.25414","2.13870","0.01797","251.04610"
"194.77400","3.24424","779.61993","3.25643","2.14099","0.01798","247.86211"
"194.80900","3.24468","769.46021","3.25729","2.14185","0.01798","244.63206"
"194.86500","3.24542","759.06238","3.25846","2.14302","0.01799","241.32631"
"194.89400","3.24583","749.00757","3.25930","2.14386","0.01799","238.12962"
"194.99400","3.24736","740.61963","3.26118","2.14573","0.01800","235.46286"
"195.09400","3.24940","735.75726","3.26344","2.14800","0.01802","233.91699"
"195.19400","3.25090","732.25073","3.26509","2.14965","0.01803","232.80217"
