Specimen properties : Specimen label,"7"
Specimen properties : Support span,"72.00",mm
Specimen properties : Thickness,"4.67",mm
Specimen properties : Width,"13.07",mm
Maximum Load : Maximum Load,"449.4",N
Tangent Modulus of Elasticity : Tangent Modulus of Elasticity,"19052353732.90140",Pa
Test : Rate 1,"1.00000",mm/min
Specimen notes : Specimen note 1,""

Time,Displacement,Load,Flexure extension,Corrected extension,Flexure strain (Corrected extension),Flexure stress
(s),(mm),(N),(mm),(mm),(mm/mm),(MPa)
"34.70000","0.57610","141.20090","0.51879","-0.48936","0.00280","53.49976"
"34.80000","0.57829","141.80785","0.52092","-0.48722","0.00282","53.72973"
"34.90000","0.57974","142.20195","0.52234","-0.48581","0.00282","53.87905"
"35.00000","0.58116","142.55283","0.52372","-0.48442","0.00283","54.01200"
"35.10000","0.58293","142.97304","0.52545","-0.48270","0.00284","54.17121"
"35.20000","0.58475","143.61682","0.52721","-0.48094","0.00285","54.41513"
"35.30000","0.58619","143.92726","0.52862","-0.47953","0.00286","54.53276"
"35.40000","0.58775","144.34659","0.53014","-0.47801","0.00287","54.69164"
"35.50000","0.58999","145.08231","0.53230","-0.47584","0.00288","54.97039"
"35.60000","0.59141","145.39780","0.53369","-0.47445","0.00288","55.08993"
"35.70000","0.59282","145.81438","0.53506","-0.47309","0.00289","55.24777"
"35.80000","0.59463","146.36337","0.53682","-0.47132","0.00290","55.45578"
"35.90000","0.59633","146.88751","0.53847","-0.46967","0.00291","55.65437"
"36.00000","0.59786","147.17314","0.53997","-0.46818","0.00292","55.76259"
"36.10000","0.59950","147.63446","0.54157","-0.46658","0.00293","55.93738"
"36.20000","0.60167","148.24901","0.54367","-0.46448","0.00294","56.17023"
"36.30000","0.60302","148.66591","0.54498","-0.46317","0.00295","56.32819"
"36.40000","0.60445","149.00931","0.54638","-0.46176","0.00295","56.45830"
"36.50000","0.60636","149.50769","0.54824","-0.45991","0.00296","56.64713"
"36.60000","0.60805","150.02119","0.54988","-0.45826","0.00297","56.84169"
"36.70000","0.60949","150.32800","0.55129","-0.45685","0.00298","56.95794"
"36.80000","0.61118","150.94121","0.55292","-0.45523","0.00299","57.19028"
"36.90000","0.61327","151.49741","0.55496","-0.45318","0.00300","57.40102"
"37.00000","0.61466","151.92169","0.55630","-0.45184","0.00301","57.56178"
"37.10000","0.61619","152.38362","0.55780","-0.45035","0.00301","57.73680"
"37.20000","0.61809","152.77632","0.55966","-0.44849","0.00302","57.88559"
"37.30000","0.61960","153.29613","0.56111","-0.44703","0.00303","58.08254"
"37.40000","0.62114","153.58446","0.56263","-0.44552","0.00304","58.19178"
"37.50000","0.62297","154.08815","0.56440","-0.44374","0.00305","58.38263"
"37.60000","0.62491","154.72411","0.56629","-0.44186","0.00306","58.62358"
"37.70000","0.62630","155.06123","0.56764","-0.44050","0.00307","58.75132"
"37.80000","0.62779","155.44922","0.56909","-0.43905","0.00308","58.89833"
"37.90000","0.62979","156.02728","0.57104","-0.43710","0.00309","59.11735"
"38.00000","0.63132","156.37337","0.57253","-0.43561","0.00309","59.24848"
"38.10000","0.63276","156.82532","0.57394","-0.43421","0.00310","59.41972"
"38.20000","0.63466","157.36330","0.57578","-0.43237","0.00311","59.62355"
"38.30000","0.63661","158.07846","0.57767","-0.43048","0.00312","59.89452"
"38.40000","0.63796","158.29651","0.57899","-0.42915","0.00313","59.97714"
"38.50000","0.63950","158.72083","0.58050","-0.42765","0.00314","60.13791"
"38.60000","0.64143","159.28697","0.58238","-0.42577","0.00315","60.35242"
"38.70000","0.64294","159.59634","0.58387","-0.42428","0.00316","60.46964"
"38.80000","0.64444","160.05627","0.58533","-0.42282","0.00316","60.64390"
"38.90000","0.64645","160.74054","0.58728","-0.42086","0.00317","60.90316"
"39.00000","0.64819","161.14644","0.58898","-0.41916","0.00318","61.05695"
"39.10000","0.64956","161.51465","0.59032","-0.41782","0.00319","61.19646"
"39.20000","0.65120","161.84683","0.59194","-0.41621","0.00320","61.32232"
"39.30000","0.65316","162.47200","0.59384","-0.41430","0.00321","61.55920"
"39.40000","0.65456","162.85013","0.59520","-0.41294","0.00322","61.70247"
"39.50000","0.65604","163.28702","0.59665","-0.41149","0.00322","61.86800"
"39.60000","0.65817","163.89645","0.59873","-0.40942","0.00324","62.09891"
"39.70000","0.65983","164.33961","0.60035","-0.40780","0.00324","62.26682"
"39.80000","0.66123","164.62320","0.60172","-0.40642","0.00325","62.37426"
"39.90000","0.66290","165.13821","0.60335","-0.40480","0.00326","62.56940"
"40.00000","0.66479","165.68835","0.60520","-0.40295","0.00327","62.77784"
"40.10000","0.66622","165.98825","0.60660","-0.40155","0.00328","62.89147"
"40.20000","0.66775","166.45818","0.60809","-0.40006","0.00329","63.06952"
"40.30000","0.66991","167.11545","0.61020","-0.39795","0.00330","63.31855"
"40.40000","0.67143","167.39862","0.61169","-0.39645","0.00331","63.42585"
"40.50000","0.67280","167.88821","0.61302","-0.39512","0.00331","63.61135"
"40.60000","0.67459","168.35222","0.61477","-0.39337","0.00332","63.78716"
"40.70000","0.67647","168.79646","0.61662","-0.39153","0.00333","63.95548"
"40.80000","0.67787","169.22055","0.61798","-0.39017","0.00334","64.11616"
"40.90000","0.67941","169.64519","0.61948","-0.38867","0.00335","64.27705"
"41.00000","0.68163","170.26408","0.62165","-0.38649","0.00336","64.51154"
"41.10000","0.68310","170.62294","0.62308","-0.38506","0.00337","64.64751"
"41.20000","0.68448","171.03008","0.62443","-0.38371","0.00338","64.80177"
"41.30000","0.68631","171.50455","0.62622","-0.38192","0.00338","64.98154"
"41.40000","0.68810","171.93257","0.62797","-0.38017","0.00339","65.14372"
"41.50000","0.68953","172.42372","0.62936","-0.37879","0.00340","65.32981"
"41.60000","0.69113","172.74207","0.63093","-0.37721","0.00341","65.45043"
"41.70000","0.69330","173.42323","0.63304","-0.37510","0.00342","65.70852"
"41.80000","0.69472","173.76547","0.63444","-0.37370","0.00343","65.83819"
"41.90000","0.69614","174.04041","0.63583","-0.37231","0.00344","65.94236"
"42.00000","0.69810","174.75653","0.63773","-0.37041","0.00345","66.21369"
"42.10000","0.69976","175.19838","0.63936","-0.36879","0.00346","66.38110"
"42.20000","0.70112","175.45563","0.64070","-0.36745","0.00346","66.47858"
"42.30000","0.70278","175.98848","0.64231","-0.36584","0.00347","66.68047"
"42.40000","0.70499","176.57121","0.64447","-0.36368","0.00348","66.90126"
"42.50000","0.70637","176.98395","0.64581","-0.36233","0.00349","67.05764"
"42.60000","0.70781","177.27606","0.64723","-0.36092","0.00350","67.16832"
"42.70000","0.70975","177.83705","0.64912","-0.35903","0.00351","67.38087"
"42.80000","0.71133","178.28276","0.65067","-0.35748","0.00352","67.54975"
"42.90000","0.71278","178.64658","0.65208","-0.35606","0.00352","67.68760"
"43.00000","0.71451","179.16411","0.65377","-0.35438","0.00353","67.88368"
"43.10000","0.71658","179.65349","0.65580","-0.35234","0.00354","68.06911"
"43.20000","0.71798","180.12393","0.65715","-0.35099","0.00355","68.24735"
"43.30000","0.71943","180.40671","0.65859","-0.34956","0.00356","68.35449"
"43.40000","0.72150","180.99666","0.66061","-0.34754","0.00357","68.57803"
"43.50000","0.72301","181.48695","0.66207","-0.34607","0.00358","68.76379"
"43.60000","0.72447","181.72368","0.66351","-0.34464","0.00359","68.85349"
"43.70000","0.72624","182.28879","0.66523","-0.34291","0.00360","69.06760"
"43.80000","0.72826","182.87827","0.66721","-0.34094","0.00361","69.29095"
"43.90000","0.72959","183.18359","0.66851","-0.33964","0.00361","69.40663"
"44.00000","0.73111","183.58553","0.67000","-0.33815","0.00362","69.55892"
"44.10000","0.73321","184.23013","0.67204","-0.33610","0.00363","69.80315"
"44.20000","0.73465","184.59882","0.67345","-0.33470","0.00364","69.94285"
"44.30000","0.73608","184.92003","0.67485","-0.33329","0.00365","70.06455"
"44.40000","0.73801","185.57317","0.67673","-0.33142","0.00366","70.31202"
"44.50000","0.73989","186.01012","0.67857","-0.32958","0.00367","70.47758"
"44.60000","0.74125","186.35170","0.67990","-0.32825","0.00367","70.60700"
"44.70000","0.74284","186.78046","0.68145","-0.32670","0.00368","70.76945"
"44.80000","0.74489","187.36179","0.68345","-0.32470","0.00369","70.98972"
"44.90000","0.74627","187.74683","0.68480","-0.32335","0.00370","71.13560"
"45.00000","0.74774","188.04610","0.68625","-0.32190","0.00371","71.24899"
"45.10000","0.74973","188.53473","0.68820","-0.31995","0.00372","71.43413"
"45.20000","0.75157","189.21147","0.68998","-0.31817","0.00373","71.69054"
"45.30000","0.75287","189.45773","0.69126","-0.31689","0.00374","71.78385"
"45.40000","0.75449","189.82565","0.69284","-0.31530","0.00374","71.92325"
"45.50000","0.75654","190.54100","0.69483","-0.31332","0.00376","72.19429"
"45.60000","0.75793","190.84988","0.69620","-0.31195","0.00376","72.31133"
"45.70000","0.75942","191.13907","0.69766","-0.31048","0.00377","72.42089"
"45.80000","0.76149","191.76120","0.69968","-0.30847","0.00378","72.65661"
"45.90000","0.76313","192.06264","0.70129","-0.30686","0.00379","72.77082"
"46.00000","0.76449","192.47557","0.70262","-0.30553","0.00380","72.92728"
"46.10000","0.76619","192.98848","0.70428","-0.30387","0.00381","73.12162"
"46.20000","0.76819","193.70804","0.70622","-0.30193","0.00382","73.39425"
"46.30000","0.76958","193.87570","0.70759","-0.30056","0.00382","73.45778"
"46.40000","0.77107","194.31622","0.70904","-0.29911","0.00383","73.62469"
"46.50000","0.77327","194.92976","0.71119","-0.29695","0.00384","73.85715"
"46.60000","0.77474","195.25153","0.71263","-0.29552","0.00385","73.97906"
"46.70000","0.77613","195.62952","0.71399","-0.29415","0.00386","74.12228"
"46.80000","0.77789","196.15315","0.71571","-0.29244","0.00387","74.32069"
"46.90000","0.77984","196.64818","0.71761","-0.29054","0.00388","74.50825"
"47.00000","0.78125","197.08929","0.71899","-0.28916","0.00389","74.67538"
"47.10000","0.78274","197.43059","0.72044","-0.28770","0.00389","74.80470"
"47.20000","0.78499","198.07666","0.72264","-0.28550","0.00391","75.04948"
"47.30000","0.78640","198.29378","0.72404","-0.28411","0.00391","75.13174"
"47.40000","0.78780","198.65427","0.72540","-0.28275","0.00392","75.26833"
"47.50000","0.78963","199.22482","0.72718","-0.28097","0.00393","75.48451"
"47.60000","0.79142","199.66466","0.72894","-0.27920","0.00394","75.65116"
"47.70000","0.79287","199.98018","0.73036","-0.27779","0.00395","75.77071"
"47.80000","0.79443","200.41501","0.73188","-0.27626","0.00396","75.93546"
"47.90000","0.79670","200.99580","0.73411","-0.27404","0.00397","76.15552"
"48.00000","0.79802","201.38870","0.73539","-0.27275","0.00397","76.30439"
"48.10000","0.79944","201.63795","0.73680","-0.27135","0.00398","76.39883"
"48.20000","0.80130","202.26228","0.73860","-0.26954","0.00399","76.63538"
"48.30000","0.80310","202.67973","0.74037","-0.26778","0.00400","76.79355"
"48.40000","0.80454","203.09312","0.74178","-0.26636","0.00401","76.95018"
"48.50000","0.80613","203.40332","0.74334","-0.26481","0.00402","77.06771"
"48.60000","0.80832","204.10941","0.74547","-0.26267","0.00403","77.33524"
"48.70000","0.80964","204.36545","0.74677","-0.26137","0.00404","77.43225"
"48.80000","0.81115","204.78992","0.74825","-0.25990","0.00404","77.59308"
"48.90000","0.81308","205.43933","0.75013","-0.25802","0.00405","77.83913"
"49.00000","0.81470","205.80513","0.75172","-0.25642","0.00406","77.97773"
"49.10000","0.81618","206.06613","0.75318","-0.25496","0.00407","78.07662"
"49.20000","0.81786","206.53198","0.75482","-0.25332","0.00408","78.25313"
"49.30000","0.81999","207.14635","0.75691","-0.25124","0.00409","78.48591"
"49.40000","0.82130","207.32449","0.75820","-0.24994","0.00410","78.55341"
"49.50000","0.82282","207.78531","0.75968","-0.24847","0.00411","78.72800"
"49.60000","0.82476","208.31427","0.76158","-0.24657","0.00412","78.92842"
"49.70000","0.82631","208.78619","0.76309","-0.24505","0.00412","79.10723"
"49.80000","0.82780","209.00641","0.76457","-0.24358","0.00413","79.19067"
"49.90000","0.82957","209.58115","0.76629","-0.24185","0.00414","79.40843"
"50.00000","0.83164","210.25168","0.76830","-0.23985","0.00415","79.66249"
"50.10000","0.83297","210.39914","0.76963","-0.23852","0.00416","79.71836"
"50.20000","0.83447","210.86443","0.77108","-0.23706","0.00417","79.89465"
"50.30000","0.83642","211.36389","0.77300","-0.23515","0.00418","80.08390"
"50.40000","0.83791","211.77592","0.77445","-0.23369","0.00419","80.24001"
"50.50000","0.83947","212.04637","0.77599","-0.23215","0.00419","80.34248"
"50.60000","0.84137","212.61748","0.77785","-0.23030","0.00420","80.55887"
"50.70000","0.84320","213.06805","0.77964","-0.22850","0.00421","80.72959"
"50.80000","0.84460","213.37665","0.78101","-0.22713","0.00422","80.84651"
"50.90000","0.84611","213.81087","0.78249","-0.22565","0.00423","81.01103"
"51.00000","0.84817","214.40556","0.78450","-0.22364","0.00424","81.23636"
"51.10000","0.84960","214.69073","0.78591","-0.22223","0.00425","81.34441"
"51.20000","0.85110","215.05917","0.78738","-0.22077","0.00426","81.48401"
"51.30000","0.85308","215.59627","0.78932","-0.21883","0.00427","81.68751"
"51.40000","0.85480","215.97948","0.79101","-0.21714","0.00428","81.83270"
"51.50000","0.85625","216.42509","0.79242","-0.21573","0.00428","82.00154"
"51.60000","0.85790","216.82367","0.79404","-0.21410","0.00429","82.15256"
"51.70000","0.85978","217.37408","0.79588","-0.21227","0.00430","82.36111"
"51.80000","0.86122","217.76949","0.79728","-0.21086","0.00431","82.51092"
"51.90000","0.86277","217.99631","0.79882","-0.20933","0.00432","82.59686"
"52.00000","0.86487","218.69965","0.80086","-0.20729","0.00433","82.86335"
"52.10000","0.86648","219.10783","0.80244","-0.20571","0.00434","83.01801"
"52.20000","0.86789","219.41066","0.80382","-0.20432","0.00434","83.13274"
"52.30000","0.86951","219.73294","0.80542","-0.20273","0.00435","83.25485"
"52.40000","0.87151","220.35109","0.80736","-0.20078","0.00436","83.48907"
"52.50000","0.87290","220.69229","0.80873","-0.19942","0.00437","83.61835"
"52.60000","0.87439","221.02592","0.81019","-0.19795","0.00438","83.74476"
"52.70000","0.87662","221.62094","0.81238","-0.19577","0.00439","83.97020"
"52.80000","0.87813","221.97305","0.81386","-0.19429","0.00440","84.10361"
"52.90000","0.87954","222.30313","0.81524","-0.19291","0.00441","84.22868"
"53.00000","0.88125","222.67413","0.81692","-0.19123","0.00442","84.36925"
"53.10000","0.88305","223.22125","0.81868","-0.18947","0.00443","84.57655"
"53.20000","0.88455","223.52319","0.82015","-0.18799","0.00443","84.69095"
"53.30000","0.88610","223.93367","0.82167","-0.18648","0.00444","84.84647"
"53.40000","0.88829","224.60124","0.82381","-0.18434","0.00445","85.09941"
"53.50000","0.88974","224.89140","0.82523","-0.18292","0.00446","85.20935"
"53.60000","0.89115","225.14844","0.82663","-0.18152","0.00447","85.30674"
"53.70000","0.89299","225.74498","0.82842","-0.17973","0.00448","85.53276"
"53.80000","0.89472","226.09572","0.83011","-0.17803","0.00449","85.66566"
"53.90000","0.89615","226.59000","0.83151","-0.17663","0.00449","85.85294"
"54.00000","0.89774","226.82108","0.83308","-0.17507","0.00450","85.94048"
"54.10000","0.89998","227.54166","0.83526","-0.17289","0.00451","86.21351"
"54.20000","0.90138","227.85329","0.83664","-0.17151","0.00452","86.33158"
"54.30000","0.90283","228.15463","0.83806","-0.17009","0.00453","86.44576"
"54.40000","0.90468","228.67007","0.83987","-0.16828","0.00454","86.64105"
"54.50000","0.90639","229.12906","0.84154","-0.16660","0.00455","86.81496"
"54.60000","0.90783","229.43457","0.84296","-0.16518","0.00456","86.93072"
"54.70000","0.90948","229.78384","0.84458","-0.16356","0.00457","87.06305"
"54.80000","0.91170","230.52243","0.84674","-0.16140","0.00458","87.34290"
"54.90000","0.91298","230.73711","0.84801","-0.16014","0.00458","87.42423"
"55.00000","0.91445","231.07661","0.84945","-0.15869","0.00459","87.55287"
"55.10000","0.91646","231.62894","0.85141","-0.15673","0.00460","87.76215"
"55.20000","0.91803","231.97380","0.85296","-0.15519","0.00461","87.89281"
"55.30000","0.91948","232.36586","0.85438","-0.15377","0.00462","88.04136"
"55.40000","0.92119","232.87384","0.85605","-0.15210","0.00463","88.23383"
"55.50000","0.92333","233.36447","0.85814","-0.15000","0.00464","88.41972"
"55.60000","0.92464","233.69925","0.85943","-0.14872","0.00465","88.54656"
"55.70000","0.92615","233.93933","0.86091","-0.14723","0.00465","88.63753"
"55.80000","0.92811","234.44954","0.86284","-0.14530","0.00466","88.83084"
"55.90000","0.92964","234.89552","0.86433","-0.14382","0.00467","88.99982"
"56.00000","0.93114","235.25832","0.86580","-0.14235","0.00468","89.13728"
"56.10000","0.93296","235.66722","0.86759","-0.14056","0.00469","89.29221"
"56.20000","0.93492","236.17923","0.86951","-0.13864","0.00470","89.48621"
"56.30000","0.93628","236.52979","0.87084","-0.13731","0.00471","89.61903"
"56.40000","0.93782","236.91594","0.87235","-0.13579","0.00472","89.76534"
"56.50000","0.93990","237.52316","0.87438","-0.13377","0.00473","89.99541"
"56.60000","0.94127","237.70044","0.87574","-0.13241","0.00473","90.06258"
"56.70000","0.94272","238.06198","0.87716","-0.13099","0.00474","90.19956"
"56.80000","0.94465","238.57716","0.87904","-0.12910","0.00475","90.39476"
"56.90000","0.94660","239.07886","0.88095","-0.12719","0.00476","90.58485"
"57.00000","0.94791","239.44466","0.88223","-0.12591","0.00477","90.72345"
"57.10000","0.94951","239.74939","0.88381","-0.12433","0.00478","90.83891"
"57.20000","0.95151","240.33820","0.88577","-0.12238","0.00479","91.06200"
"57.30000","0.95291","240.54048","0.88715","-0.12100","0.00480","91.13865"
"57.40000","0.95440","241.04646","0.88860","-0.11955","0.00480","91.33036"
"57.50000","0.95645","241.52315","0.89061","-0.11754","0.00481","91.51097"
"57.60000","0.95817","241.95998","0.89230","-0.11584","0.00482","91.67648"
"57.70000","0.95953","242.28410","0.89363","-0.11452","0.00483","91.79929"
"57.80000","0.96118","242.58540","0.89525","-0.11289","0.00484","91.91345"
"57.90000","0.96325","243.26697","0.89727","-0.11087","0.00485","92.17169"
"58.00000","0.96458","243.42793","0.89859","-0.10956","0.00486","92.23267"
"58.10000","0.96609","243.85843","0.90007","-0.10808","0.00486","92.39579"
"58.20000","0.96813","244.37918","0.90207","-0.10608","0.00488","92.59309"
"58.30000","0.96981","244.78806","0.90371","-0.10443","0.00488","92.74802"
"58.40000","0.97116","245.00063","0.90505","-0.10310","0.00489","92.82856"
"58.50000","0.97288","245.43779","0.90673","-0.10141","0.00490","92.99419"
"58.60000","0.97489","246.00327","0.90871","-0.09944","0.00491","93.20845"
"58.70000","0.97621","246.30212","0.91000","-0.09815","0.00492","93.32169"
"58.80000","0.97772","246.56160","0.91149","-0.09666","0.00493","93.42000"
"58.90000","0.97992","247.25928","0.91363","-0.09451","0.00494","93.68434"
"59.00000","0.98142","247.57057","0.91511","-0.09303","0.00495","93.80228"
"59.10000","0.98282","247.86342","0.91649","-0.09166","0.00495","93.91325"
"59.20000","0.98462","248.37775","0.91825","-0.08990","0.00496","94.10812"
"59.30000","0.98648","248.89310","0.92007","-0.08807","0.00497","94.30338"
"59.40000","0.98785","249.13000","0.92143","-0.08672","0.00498","94.39314"
"59.50000","0.98939","249.59361","0.92293","-0.08522","0.00499","94.56880"
"59.60000","0.99166","250.03433","0.92516","-0.08298","0.00500","94.73579"
"59.70000","0.99308","250.40721","0.92655","-0.08159","0.00501","94.87706"
"59.80000","0.99447","250.70065","0.92792","-0.08023","0.00502","94.98824"
"59.90000","0.99630","251.08354","0.92972","-0.07843","0.00503","95.13332"
"60.00000","0.99815","251.71696","0.93153","-0.07662","0.00503","95.37331"
"60.10000","0.99952","251.90764","0.93288","-0.07526","0.00504","95.44556"
"60.20000","1.00113","252.29225","0.93446","-0.07368","0.00505","95.59129"
