Specimen properties : Specimen label,"G1"
Specimen properties : Support span,"72.00",mm
Specimen properties : Thickness,"4.13",mm
Specimen properties : Width,"14.06",mm
Maximum Load : Maximum Load,"893.5",N
Tangent Modulus of Elasticity : Tangent Modulus of Elasticity,"49194255565.32100",Pa
Test : Rate 1,"1.00000",mm/min
Specimen notes : Specimen note 1,""

Time,Displacement,Load,Flexure extension,Corrected extension,Flexure strain (Corrected extension),Flexure stress
(s),(mm),(N),(mm),(mm),(mm/mm),(MPa)
"46.90000","0.77988","408.32782","0.83220","-0.30543","0.00398","183.88542"
"47.00000","0.78152","408.90012","0.83381","-0.30382","0.00399","184.14314"
"47.10000","0.78338","409.81363","0.83562","-0.30201","0.00399","184.55453"
"47.20000","0.78488","410.39819","0.83709","-0.30054","0.00400","184.81778"
"47.30000","0.78641","410.93124","0.83859","-0.29904","0.00401","185.05783"
"47.40000","0.78860","412.15387","0.84071","-0.29693","0.00402","185.60843"
"47.50000","0.79003","412.54642","0.84211","-0.29552","0.00403","185.78520"
"47.60000","0.79149","413.13019","0.84354","-0.29410","0.00403","186.04810"
"47.70000","0.79328","413.87604","0.84529","-0.29234","0.00404","186.38399"
"47.80000","0.79504","414.75342","0.84701","-0.29063","0.00405","186.77910"
"47.90000","0.79648","415.33966","0.84841","-0.28922","0.00406","187.04311"
"48.00000","0.79803","415.98654","0.84992","-0.28772","0.00406","187.33443"
"48.10000","0.80028","417.00574","0.85211","-0.28552","0.00407","187.79341"
"48.20000","0.80170","417.42142","0.85351","-0.28413","0.00408","187.98061"
"48.30000","0.80314","418.01297","0.85492","-0.28272","0.00409","188.24701"
"48.40000","0.80493","418.70526","0.85667","-0.28097","0.00409","188.55876"
"48.50000","0.80669","419.62244","0.85837","-0.27926","0.00410","188.97180"
"48.60000","0.80814","420.07422","0.85980","-0.27783","0.00411","189.17526"
"48.70000","0.80977","420.84018","0.86138","-0.27625","0.00412","189.52020"
"48.80000","0.81199","421.86469","0.86354","-0.27409","0.00413","189.98158"
"48.90000","0.81330","422.33765","0.86483","-0.27281","0.00413","190.19456"
"49.00000","0.81474","422.84406","0.86624","-0.27139","0.00414","190.42262"
"49.10000","0.81671","423.73886","0.86816","-0.26947","0.00415","190.82559"
"49.20000","0.81836","424.53284","0.86977","-0.26787","0.00416","191.18315"
"49.30000","0.81980","425.05258","0.87117","-0.26646","0.00416","191.41721"
"49.40000","0.82147","425.78699","0.87280","-0.26483","0.00417","191.74794"
"49.50000","0.82361","426.75394","0.87489","-0.26275","0.00418","192.18340"
"49.60000","0.82498","427.24823","0.87623","-0.26140","0.00419","192.40599"
"49.70000","0.82647","427.71622","0.87769","-0.25995","0.00420","192.61674"
"49.80000","0.82838","428.76532","0.87955","-0.25809","0.00420","193.08919"
"49.90000","0.82997","429.32361","0.88110","-0.25654","0.00421","193.34061"
"50.00000","0.83146","429.97458","0.88256","-0.25508","0.00422","193.63376"
"50.10000","0.83323","430.69757","0.88429","-0.25335","0.00423","193.95935"
"50.20000","0.83526","431.69315","0.88625","-0.25138","0.00424","194.40770"
"50.30000","0.83660","432.13373","0.88757","-0.25007","0.00424","194.60611"
"50.40000","0.83811","432.67462","0.88906","-0.24858","0.00425","194.84970"
"50.50000","0.84018","433.76443","0.89105","-0.24658","0.00426","195.34048"
"50.60000","0.84159","434.27069","0.89244","-0.24519","0.00427","195.56847"
"50.70000","0.84304","434.83740","0.89386","-0.24377","0.00427","195.82368"
"50.80000","0.84492","435.68723","0.89569","-0.24194","0.00428","196.20639"
"50.90000","0.84687","436.55563","0.89759","-0.24005","0.00429","196.59746"
"51.00000","0.84826","437.04080","0.89895","-0.23869","0.00430","196.81595"
"51.10000","0.84980","437.75574","0.90045","-0.23718","0.00430","197.13791"
"51.20000","0.85178","438.67389","0.90238","-0.23526","0.00431","197.55139"
"51.30000","0.85324","439.19144","0.90381","-0.23382","0.00432","197.78447"
"51.40000","0.85470","439.77979","0.90523","-0.23240","0.00433","198.04942"
"51.50000","0.85671","440.75436","0.90719","-0.23045","0.00434","198.48831"
"51.60000","0.85849","441.58221","0.90893","-0.22871","0.00434","198.86111"
"51.70000","0.85986","441.95099","0.91027","-0.22736","0.00435","199.02719"
"51.80000","0.86146","442.62808","0.91183","-0.22581","0.00436","199.33212"
"51.90000","0.86354","443.70728","0.91385","-0.22379","0.00437","199.81812"
"52.00000","0.86490","444.19653","0.91518","-0.22245","0.00437","200.03845"
"52.10000","0.86641","444.73856","0.91666","-0.22097","0.00438","200.28255"
"52.20000","0.86843","445.78430","0.91862","-0.21901","0.00439","200.75348"
"52.30000","0.87011","446.41458","0.92027","-0.21737","0.00440","201.03732"
"52.40000","0.87151","447.03824","0.92163","-0.21600","0.00441","201.31818"
"52.50000","0.87315","447.53333","0.92325","-0.21439","0.00441","201.54114"
"52.60000","0.87519","448.68127","0.92522","-0.21241","0.00442","202.05809"
"52.70000","0.87655","449.01590","0.92655","-0.21108","0.00443","202.20879"
"52.80000","0.87803","449.55850","0.92801","-0.20963","0.00444","202.45314"
"52.90000","0.88019","450.73285","0.93010","-0.20754","0.00445","202.98199"
"53.00000","0.88173","451.31491","0.93161","-0.20603","0.00445","203.24413"
"53.10000","0.88316","451.76553","0.93301","-0.20462","0.00446","203.44705"
"53.20000","0.88489","452.67929","0.93469","-0.20295","0.00447","203.85855"
"53.30000","0.88679","453.55884","0.93654","-0.20110","0.00448","204.25465"
"53.40000","0.88818","453.88834","0.93791","-0.19973","0.00448","204.40303"
"53.50000","0.88970","454.64398","0.93939","-0.19825","0.00449","204.74333"
"53.60000","0.89192","455.85638","0.94154","-0.19609","0.00450","205.28932"
"53.70000","0.89341","456.29285","0.94301","-0.19463","0.00451","205.48587"
"53.80000","0.89478","456.77280","0.94434","-0.19329","0.00451","205.70201"
"53.90000","0.89657","457.59448","0.94609","-0.19154","0.00452","206.07205"
"54.00000","0.89847","458.40045","0.94794","-0.18969","0.00453","206.43501"
"54.10000","0.89985","459.02353","0.94929","-0.18835","0.00454","206.71561"
"54.20000","0.90142","459.51544","0.95083","-0.18680","0.00455","206.93713"
"54.30000","0.90358","460.78503","0.95292","-0.18472","0.00456","207.50888"
"54.40000","0.90500","461.18460","0.95431","-0.18332","0.00456","207.68881"
"54.50000","0.90643","461.75113","0.95571","-0.18193","0.00457","207.94394"
"54.60000","0.90831","462.67868","0.95754","-0.18009","0.00458","208.36165"
"54.70000","0.91009","463.41028","0.95928","-0.17836","0.00459","208.69112"
"54.80000","0.91149","463.96664","0.96065","-0.17698","0.00459","208.94168"
"54.90000","0.91308","464.54431","0.96221","-0.17543","0.00460","209.20181"
"55.00000","0.91530","465.65897","0.96437","-0.17327","0.00461","209.70380"
"55.10000","0.91663","466.21109","0.96566","-0.17197","0.00462","209.95244"
"55.20000","0.91808","466.72876","0.96708","-0.17056","0.00462","210.18556"
"55.30000","0.92000","467.60086","0.96895","-0.16868","0.00463","210.57829"
"55.40000","0.92171","468.37833","0.97061","-0.16702","0.00464","210.92842"
"55.50000","0.92316","468.84161","0.97204","-0.16560","0.00465","211.13705"
"55.60000","0.92479","469.53345","0.97363","-0.16401","0.00465","211.44862"
"55.70000","0.92698","470.70627","0.97576","-0.16188","0.00466","211.97678"
"55.80000","0.92828","471.11633","0.97703","-0.16060","0.00467","212.16145"
"55.90000","0.92973","471.62869","0.97845","-0.15918","0.00468","212.39218"
"56.00000","0.93170","472.56757","0.98037","-0.15726","0.00469","212.81499"
"56.10000","0.93329","473.23907","0.98192","-0.15571","0.00469","213.11740"
"56.20000","0.93480","473.89771","0.98339","-0.15425","0.00470","213.41400"
"56.30000","0.93657","474.60110","0.98512","-0.15251","0.00471","213.73077"
"56.40000","0.93858","475.67514","0.98707","-0.15056","0.00472","214.21445"
"56.50000","0.93991","475.95071","0.98838","-0.14925","0.00472","214.33855"
"56.60000","0.94140","476.62711","0.98984","-0.14780","0.00473","214.64316"
"56.70000","0.94343","477.48740","0.99182","-0.14582","0.00474","215.03058"
"56.80000","0.94500","478.27530","0.99334","-0.14429","0.00475","215.38541"
"56.90000","0.94645","478.88834","0.99476","-0.14288","0.00476","215.66147"
"57.00000","0.94826","479.57596","0.99653","-0.14111","0.00476","215.97113"
"57.10000","0.95019","480.58997","0.99840","-0.13924","0.00477","216.42778"
"57.20000","0.95158","481.00711","0.99977","-0.13787","0.00478","216.61565"
"57.30000","0.95314","481.64185","1.00129","-0.13635","0.00479","216.90149"
"57.40000","0.95514","482.54050","1.00324","-0.13440","0.00480","217.30618"
"57.50000","0.95658","483.08685","1.00465","-0.13298","0.00480","217.55223"
"57.60000","0.95809","483.81396","1.00612","-0.13152","0.00481","217.87967"
"57.70000","0.96005","484.60815","1.00803","-0.12960","0.00482","218.23732"
"57.80000","0.96185","485.47342","1.00978","-0.12786","0.00483","218.62698"
"57.90000","0.96324","485.97385","1.01115","-0.12649","0.00483","218.85234"
"58.00000","0.96481","486.47928","1.01268","-0.12495","0.00484","219.07996"
"58.10000","0.96677","487.53308","1.01459","-0.12305","0.00485","219.55453"
"58.20000","0.96823","488.07635","1.01602","-0.12162","0.00486","219.79918"
"58.30000","0.96973","488.62515","1.01749","-0.12015","0.00486","220.04633"
"58.40000","0.97181","489.62500","1.01951","-0.11813","0.00487","220.49660"
"58.50000","0.97346","490.25748","1.02113","-0.11651","0.00488","220.78143"
"58.60000","0.97487","490.84256","1.02250","-0.11513","0.00489","221.04491"
"58.70000","0.97646","491.47223","1.02406","-0.11357","0.00490","221.32848"
"58.80000","0.97838","492.32962","1.02594","-0.11170","0.00490","221.71460"
"58.90000","0.97986","492.87927","1.02739","-0.11025","0.00491","221.96213"
"59.00000","0.98143","493.51910","1.02892","-0.10871","0.00492","222.25026"
"59.10000","0.98353","494.55484","1.03098","-0.10665","0.00493","222.71669"
"59.20000","0.98506","495.11404","1.03248","-0.10515","0.00494","222.96852"
"59.30000","0.98651","495.63617","1.03391","-0.10373","0.00494","223.20366"
"59.40000","0.98816","496.33020","1.03552","-0.10212","0.00495","223.51620"
"59.50000","0.99011","497.26880","1.03742","-0.10021","0.00496","223.93889"
