Specimen properties : Specimen label,"F2"
Specimen properties : Support span,"72.00",mm
Specimen properties : Thickness,"4.67",mm
Specimen properties : Width,"14.37",mm
Maximum Load : Maximum Load,"1339",N
Tangent Modulus of Elasticity : Tangent Modulus of Elasticity,"49183102090.80060",Pa
Test : Rate 1,"1.00000",mm/min
Specimen notes : Specimen note 1,""

Time,Displacement,Load,Flexure extension,Corrected extension,Flexure strain (Corrected extension),Flexure stress
(s),(mm),(N),(mm),(mm),(mm/mm),(MPa)
"106.70000","1.77633","1185.87891","1.68422","0.65575","0.00910","408.67075"
"106.80000","1.77816","1186.93579","1.68601","0.65754","0.00911","409.03497"
"106.90000","1.77998","1187.72949","1.68779","0.65932","0.00912","409.30850"
"107.00000","1.78132","1188.34277","1.68911","0.66064","0.00913","409.51984"
"107.10000","1.78291","1189.04443","1.69067","0.66220","0.00914","409.76163"
"107.20000","1.78512","1190.38879","1.69283","0.66436","0.00915","410.22491"
"107.30000","1.78660","1190.87720","1.69429","0.66582","0.00916","410.39325"
"107.40000","1.78798","1191.63110","1.69563","0.66716","0.00917","410.65305"
"107.50000","1.78987","1192.58691","1.69749","0.66902","0.00918","410.98242"
"107.60000","1.79157","1193.28857","1.69916","0.67069","0.00918","411.22424"
"107.70000","1.79299","1193.99817","1.70055","0.67208","0.00919","411.46878"
"107.80000","1.79461","1194.82483","1.70214","0.67367","0.00920","411.75363"
"107.90000","1.79679","1196.09290","1.70426","0.67579","0.00921","412.19064"
"108.00000","1.79819","1196.75366","1.70563","0.67716","0.00922","412.41833"
"108.10000","1.79961","1197.25684","1.70703","0.67856","0.00923","412.59174"
"108.20000","1.80160","1198.40601","1.70897","0.68050","0.00924","412.98776"
"108.30000","1.80325","1199.30579","1.71058","0.68211","0.00925","413.29785"
"108.40000","1.80466","1199.98022","1.71197","0.68349","0.00925","413.53027"
"108.50000","1.80634","1200.79907","1.71361","0.68513","0.00926","413.81247"
"108.60000","1.80846","1202.09839","1.71567","0.68720","0.00927","414.26022"
"108.70000","1.80983","1202.64453","1.71701","0.68854","0.00928","414.44843"
"108.80000","1.81126","1203.36572","1.71841","0.68994","0.00929","414.69696"
"108.90000","1.81329","1204.48755","1.72039","0.69192","0.00930","415.08356"
"109.00000","1.81486","1205.27856","1.72193","0.69346","0.00931","415.35614"
"109.10000","1.81629","1205.87183","1.72333","0.69486","0.00931","415.56061"
"109.20000","1.81809","1206.87634","1.72509","0.69662","0.00932","415.90677"
"109.30000","1.82010","1208.07312","1.72704","0.69857","0.00933","416.31918"
"109.40000","1.82147","1208.71057","1.72839","0.69992","0.00934","416.53888"
"109.50000","1.82294","1209.37891","1.72983","0.70136","0.00935","416.76920"
"109.60000","1.82501","1210.51257","1.73185","0.70338","0.00936","417.15985"
"109.70000","1.82649","1211.30444","1.73330","0.70482","0.00937","417.43277"
"109.80000","1.82794","1212.05334","1.73471","0.70624","0.00938","417.69083"
"109.90000","1.82979","1213.04822","1.73652","0.70804","0.00939","418.03369"
"110.00000","1.83179","1214.19922","1.73846","0.70999","0.00940","418.43033"
"110.10000","1.83311","1214.73022","1.73976","0.71129","0.00940","418.61334"
"110.20000","1.83463","1215.52148","1.74125","0.71278","0.00941","418.88602"
"110.30000","1.83670","1216.75269","1.74327","0.71479","0.00942","419.31030"
"110.40000","1.83815","1217.39453","1.74468","0.71621","0.00943","419.53149"
"110.50000","1.83962","1218.15625","1.74612","0.71765","0.00944","419.79398"
"110.60000","1.84155","1219.22400","1.74801","0.71954","0.00945","420.16196"
"110.70000","1.84336","1220.08655","1.74977","0.72130","0.00946","420.45920"
"110.80000","1.84472","1220.63171","1.75111","0.72264","0.00946","420.64706"
"110.90000","1.84633","1221.36304","1.75269","0.72422","0.00947","420.89908"
"111.00000","1.84839","1222.59534","1.75470","0.72623","0.00948","421.32376"
"111.10000","1.84981","1223.11584","1.75609","0.72762","0.00949","421.50314"
"111.20000","1.85125","1223.66284","1.75751","0.72904","0.00950","421.69165"
"111.30000","1.85335","1224.58435","1.75957","0.73109","0.00951","422.00919"
"111.40000","1.85497","1225.16431","1.76116","0.73269","0.00952","422.20908"
"111.50000","1.85634","1225.67554","1.76251","0.73404","0.00953","422.38522"
"111.60000","1.85801","1226.18054","1.76415","0.73568","0.00954","422.55927"
"111.70000","1.86004","1227.18604","1.76614","0.73767","0.00955","422.90579"
"111.80000","1.86143","1227.68518","1.76752","0.73904","0.00955","423.07779"
"111.90000","1.86293","1228.22351","1.76899","0.74051","0.00956","423.26331"
"112.00000","1.86506","1229.35864","1.77107","0.74260","0.00957","423.65448"
"112.10000","1.86660","1230.01758","1.77258","0.74411","0.00958","423.88156"
"112.20000","1.86801","1230.54614","1.77396","0.74549","0.00959","424.06372"
"112.30000","1.86972","1231.39551","1.77564","0.74717","0.00960","424.35641"
"112.40000","1.87165","1232.44360","1.77753","0.74905","0.00961","424.71762"
"112.50000","1.87304","1233.01086","1.77889","0.75042","0.00962","424.91309"
"112.60000","1.87460","1233.60193","1.78042","0.75195","0.00962","425.11679"
"112.70000","1.87686","1234.98755","1.78261","0.75414","0.00964","425.59430"
"112.80000","1.87823","1235.42871","1.78397","0.75550","0.00964","425.74631"
"112.90000","1.87963","1235.97034","1.78534","0.75687","0.00965","425.93298"
"113.00000","1.88141","1236.58240","1.78710","0.75863","0.00966","426.14389"
"113.10000","1.88332","1237.47314","1.78897","0.76050","0.00967","426.45087"
"113.20000","1.88476","1238.01367","1.79039","0.76192","0.00968","426.63715"
"113.30000","1.88628","1238.54065","1.79188","0.76341","0.00969","426.81873"
"113.40000","1.88849","1239.91052","1.79403","0.76556","0.00970","427.29080"
"113.50000","1.88986","1240.29382","1.79539","0.76691","0.00970","427.42291"
"113.60000","1.89131","1240.85388","1.79681","0.76834","0.00971","427.61591"
"113.70000","1.89317","1241.77368","1.79863","0.77015","0.00972","427.93289"
"113.80000","1.89493","1242.52356","1.80036","0.77189","0.00973","428.19131"
"113.90000","1.89638","1243.14746","1.80177","0.77330","0.00974","428.40631"
"114.00000","1.89800","1243.76526","1.80337","0.77490","0.00975","428.61920"
"114.10000","1.90017","1244.92017","1.80550","0.77702","0.00976","429.01721"
"114.20000","1.90151","1245.41589","1.80681","0.77834","0.00977","429.18805"
"114.30000","1.90297","1245.87585","1.80825","0.77978","0.00977","429.34656"
"114.40000","1.90486","1246.78503","1.81010","0.78163","0.00978","429.65988"
"114.50000","1.90654","1247.54736","1.81175","0.78328","0.00979","429.92258"
"114.60000","1.90801","1248.04578","1.81319","0.78472","0.00980","430.09433"
"114.70000","1.90966","1248.69312","1.81482","0.78635","0.00981","430.31741"
"114.80000","1.91180","1249.75427","1.81692","0.78845","0.00982","430.68311"
"114.90000","1.91321","1250.23181","1.81830","0.78983","0.00983","430.84769"
"115.00000","1.91464","1250.75891","1.81971","0.79124","0.00984","431.02933"
"115.10000","1.91655","1251.50427","1.82159","0.79312","0.00985","431.28619"
"115.20000","1.91810","1252.05371","1.82312","0.79465","0.00985","431.47552"
"115.30000","1.91965","1252.64673","1.82464","0.79617","0.00986","431.67990"
"115.40000","1.92146","1253.36011","1.82642","0.79795","0.00987","431.92575"
"115.50000","1.92347","1254.19946","1.82840","0.79993","0.00988","432.21500"
"115.60000","1.92482","1254.58850","1.82974","0.80126","0.00989","432.34906"
"115.70000","1.92629","1255.18140","1.83118","0.80270","0.00990","432.55338"
"115.80000","1.92825","1255.98450","1.83311","0.80464","0.00991","432.83014"
"115.90000","1.92982","1256.43848","1.83466","0.80619","0.00992","432.98657"
"116.00000","1.93131","1257.02759","1.83612","0.80765","0.00992","433.18961"
"116.10000","1.93315","1257.79089","1.83793","0.80946","0.00993","433.45264"
"116.20000","1.93505","1258.56140","1.83980","0.81132","0.00994","433.71817"
"116.30000","1.93647","1258.94556","1.84120","0.81273","0.00995","433.85056"
"116.40000","1.93803","1259.56567","1.84273","0.81426","0.00996","434.06427"
"116.50000","1.93997","1260.36865","1.84464","0.81616","0.00997","434.34097"
"116.60000","1.94142","1260.79492","1.84607","0.81760","0.00998","434.48788"
"116.70000","1.94297","1261.41394","1.84759","0.81912","0.00999","434.70120"
"116.80000","1.94498","1262.34143","1.84957","0.82110","0.01000","435.02081"
"116.90000","1.94669","1263.03564","1.85125","0.82278","0.01001","435.26007"
"117.00000","1.94809","1263.41382","1.85264","0.82417","0.01001","435.39038"
"117.10000","1.94964","1263.98853","1.85416","0.82568","0.01002","435.58844"
"117.20000","1.95167","1264.91284","1.85615","0.82767","0.01003","435.90698"
"117.30000","1.95309","1265.32471","1.85756","0.82909","0.01004","436.04892"
"117.40000","1.95459","1265.81213","1.85904","0.83056","0.01005","436.21689"
"117.50000","1.95671","1266.90344","1.86111","0.83264","0.01006","436.59296"
"117.60000","1.95834","1267.36682","1.86272","0.83424","0.01007","436.75266"
"117.70000","1.95976","1267.99963","1.86411","0.83564","0.01008","436.97073"
"117.80000","1.96134","1268.39563","1.86567","0.83720","0.01008","437.10718"
"117.90000","1.96325","1269.26746","1.86755","0.83908","0.01009","437.40762"
"118.00000","1.96475","1269.79285","1.86903","0.84056","0.01010","437.58868"
"118.10000","1.96627","1270.24927","1.87053","0.84205","0.01011","437.74597"
"118.20000","1.96844","1271.15796","1.87265","0.84418","0.01012","438.05914"
"118.30000","1.96992","1271.69080","1.87412","0.84565","0.01013","438.24274"
"118.40000","1.97136","1272.16052","1.87554","0.84707","0.01014","438.40463"
"118.50000","1.97312","1272.98206","1.87726","0.84879","0.01015","438.68774"
"118.60000","1.97496","1273.69800","1.87907","0.85060","0.01016","438.93445"
"118.70000","1.97637","1272.97046","1.88051","0.85204","0.01016","438.68375"
"118.80000","1.97789","1268.64880","1.88221","0.85374","0.01017","437.19443"
"118.90000","1.98014","1267.67004","1.88450","0.85603","0.01019","436.85715"
"119.00000","1.98161","1266.87097","1.88601","0.85754","0.01019","436.58176"
"119.10000","1.98304","1263.61536","1.88758","0.85910","0.01020","435.45984"
"119.20000","1.98479","1262.58960","1.88936","0.86089","0.01021","435.10635"
"119.30000","1.98660","1256.59595","1.89143","0.86296","0.01022","433.04086"
"119.40000","1.98802","1251.88818","1.89305","0.86458","0.01023","431.41849"
"119.50000","1.98962","1250.54712","1.89471","0.86623","0.01024","430.95633"
"119.60000","1.99186","1250.38721","1.89695","0.86848","0.01025","430.90125"
"119.70000","1.99320","1249.69104","1.89832","0.86985","0.01026","430.66132"
"119.80000","1.99460","1249.11121","1.89975","0.87127","0.01027","430.46152"
"119.90000","1.99650","1249.13721","1.90165","0.87317","0.01028","430.47046"
"120.00000","1.99825","1249.10535","1.90339","0.87492","0.01029","430.45947"
"120.10000","1.99968","1248.80762","1.90483","0.87636","0.01030","430.35687"
"120.20000","2.00129","1248.64062","1.90645","0.87798","0.01030","430.29935"
"120.30000","2.00349","1249.07617","1.90863","0.88016","0.01032","430.44943"
"120.40000","2.00487","1248.65381","1.91003","0.88156","0.01032","430.30386"
"120.50000","2.00630","1248.34167","1.91148","0.88300","0.01033","430.19632"
"120.60000","2.00822","1248.56360","1.91338","0.88491","0.01034","430.27280"
"120.70000","2.00987","1248.46729","1.91504","0.88657","0.01035","430.23959"
"120.80000","2.01133","1248.16260","1.91651","0.88804","0.01036","430.13461"
"120.90000","2.01305","1248.15540","1.91824","0.88976","0.01037","430.13211"
"121.00000","2.01514","1248.38245","1.92031","0.89184","0.01038","430.21036"
"121.10000","2.01650","1247.93848","1.92169","0.89322","0.01039","430.05737"
"121.20000","2.01797","1247.61377","1.92317","0.89470","0.01039","429.94547"
"121.30000","2.02004","1247.71228","1.92524","0.89677","0.01041","429.97940"
"121.40000","2.02149","1247.42834","1.92671","0.89824","0.01041","429.88156"
"121.50000","2.02292","1246.87024","1.92816","0.89969","0.01042","429.68924"
"121.60000","2.02473","1246.64185","1.92998","0.90150","0.01043","429.61053"
"121.70000","2.02681","1246.54041","1.93206","0.90359","0.01044","429.57556"
"121.80000","2.02817","1245.97290","1.93344","0.90497","0.01045","429.38000"
"121.90000","2.02965","1245.50940","1.93494","0.90647","0.01046","429.22028"
"122.00000","2.03167","1245.66028","1.93696","0.90849","0.01047","429.27228"
"122.10000","2.03314","1245.38220","1.93844","0.90997","0.01048","429.17642"
"122.20000","2.03459","1244.93506","1.93991","0.91144","0.01049","429.02234"
"122.30000","2.03651","1244.75830","1.94184","0.91337","0.01050","428.96143"
"122.40000","2.03837","1244.75427","1.94370","0.91523","0.01051","428.96005"
"122.50000","2.03976","1244.34021","1.94510","0.91663","0.01051","428.81735"
"122.60000","2.04129","1244.02087","1.94665","0.91818","0.01052","428.70731"
"122.70000","2.04339","1244.33215","1.94874","0.92026","0.01053","428.81458"
"122.80000","2.04479","1244.11951","1.95014","0.92167","0.01054","428.74130"
"122.90000","2.04628","1244.08020","1.95164","0.92317","0.01055","428.72775"
"123.00000","2.04822","1244.31079","1.95357","0.92509","0.01056","428.80722"
"123.10000","2.05002","1244.47839","1.95536","0.92689","0.01057","428.86496"
"123.20000","2.05139","1244.38672","1.95674","0.92826","0.01058","428.83337"
"123.30000","2.05300","1244.59241","1.95833","0.92986","0.01058","428.90427"
"123.40000","2.05508","1245.06775","1.96039","0.93192","0.01060","429.06808"
"123.50000","2.05643","1245.04358","1.96174","0.93327","0.01060","429.05975"
"123.60000","2.05791","1245.17822","1.96322","0.93474","0.01061","429.10614"
"123.70000","2.06001","1245.81897","1.96529","0.93682","0.01062","429.32697"
"123.80000","2.06163","1246.12976","1.96690","0.93843","0.01063","429.43405"
"123.90000","2.06304","1246.19751","1.96831","0.93984","0.01064","429.45740"
"124.00000","2.06473","1246.69470","1.96997","0.94150","0.01065","429.62875"
"124.10000","2.06670","1247.26233","1.97192","0.94345","0.01066","429.82434"
"124.20000","2.06807","1247.45020","1.97328","0.94481","0.01067","429.88910"
"124.30000","2.06957","1247.70435","1.97477","0.94630","0.01067","429.97668"
"124.40000","2.07177","1248.64539","1.97693","0.94846","0.01069","430.30096"
"124.50000","2.07331","1248.98413","1.97846","0.94999","0.01069","430.41772"
"124.60000","2.07467","1249.01807","1.97982","0.95135","0.01070","430.42941"
"124.70000","2.07641","1249.65015","1.98153","0.95306","0.01071","430.64722"
"124.80000","2.07836","1250.28357","1.98345","0.95498","0.01072","430.86551"
"124.90000","2.07973","1250.56250","1.98481","0.95634","0.01073","430.96164"
"125.00000","2.08126","1251.03979","1.98633","0.95785","0.01074","431.12613"
"125.10000","2.08343","1251.98376","1.98845","0.95998","0.01075","431.45142"
"125.20000","2.08489","1252.35925","1.98989","0.96142","0.01076","431.58084"
"125.30000","2.08628","1252.68750","1.99127","0.96280","0.01076","431.69394"
"125.40000","2.08813","1253.23511","1.99310","0.96462","0.01077","431.88266"
"125.50000","2.08999","1254.04504","1.99493","0.96646","0.01078","432.16177"
"125.60000","2.09138","1254.31653","1.99630","0.96783","0.01079","432.25534"
"125.70000","2.09292","1254.63403","1.99783","0.96936","0.01080","432.36475"
"125.80000","2.09517","1255.75171","2.00003","0.97156","0.01081","432.74991"
"125.90000","2.09650","1256.09155","2.00135","0.97288","0.01082","432.86703"
"126.00000","2.09793","1256.37463","2.00277","0.97429","0.01083","432.96460"
"126.10000","2.09982","1257.16614","2.00463","0.97616","0.01084","433.23734"
"126.20000","2.10162","1257.76477","2.00640","0.97793","0.01084","433.44363"
"126.30000","2.10304","1258.20227","2.00780","0.97933","0.01085","433.59442"
"126.40000","2.10463","1258.77417","2.00936","0.98089","0.01086","433.79150"
"126.50000","2.10688","1259.86218","2.01157","0.98310","0.01087","434.16644"
"126.60000","2.10818","1260.18457","2.01285","0.98438","0.01088","434.27756"
"126.70000","2.10961","1260.43481","2.01428","0.98581","0.01089","434.36377"
"126.80000","2.11155","1261.39331","2.01618","0.98771","0.01090","434.69409"
"126.90000","2.11320","1261.91052","2.01781","0.98934","0.01091","434.87234"
"127.00000","2.11468","1262.26196","2.01927","0.99080","0.01091","434.99344"
"127.10000","2.11638","1263.04395","2.02094","0.99247","0.01092","435.26291"
"127.20000","2.11854","1263.98291","2.02306","0.99458","0.01093","435.58652"
"127.30000","2.11980","1264.16431","2.02431","0.99584","0.01094","435.64902"
"127.40000","2.12127","1264.71143","2.02576","0.99728","0.01095","435.83755"
"127.50000","2.12324","1265.42944","2.02770","0.99922","0.01096","436.08499"
"127.60000","2.12488","1266.03308","2.02931","1.00084","0.01097","436.29303"
"127.70000","2.12634","1266.50610","2.03075","1.00228","0.01098","436.45602"
"127.80000","2.12808","1267.33972","2.03246","1.00399","0.01099","436.74332"
"127.90000","2.13009","1268.10693","2.03443","1.00596","0.01100","437.00769"
"128.00000","2.13146","1268.51721","2.03579","1.00731","0.01100","437.14908"
"128.10000","2.13296","1269.00513","2.03727","1.00880","0.01101","437.31723"
"128.20000","2.13498","1269.86316","2.03925","1.01078","0.01102","437.61292"
"128.30000","2.13649","1270.30786","2.04074","1.01227","0.01103","437.76617"
"128.40000","2.13797","1270.87061","2.04220","1.01373","0.01104","437.96011"
"128.50000","2.13983","1271.59985","2.04403","1.01556","0.01105","438.21143"
"128.60000","2.14174","1272.50525","2.04590","1.01743","0.01106","438.52344"
"128.70000","2.14311","1272.90918","2.04726","1.01879","0.01107","438.66263"
"128.80000","2.14465","1273.35522","2.04878","1.02031","0.01107","438.81635"
"128.90000","2.14665","1274.31189","2.05073","1.02226","0.01108","439.14603"
"129.00000","2.14812","1274.72742","2.05219","1.02372","0.01109","439.28922"
"129.10000","2.14961","1275.30884","2.05365","1.02518","0.01110","439.48959"
"129.20000","2.15160","1276.11499","2.05561","1.02714","0.01111","439.76740"
"129.30000","2.15338","1276.75696","2.05736","1.02889","0.01112","439.98862"
"129.40000","2.15476","1277.10461","2.05873","1.03026","0.01113","440.10843"
"129.50000","2.15632","1277.57385","2.06027","1.03180","0.01114","440.27014"
"129.60000","2.15828","1278.50879","2.06219","1.03372","0.01115","440.59232"
"129.70000","2.15973","1278.99597","2.06362","1.03515","0.01115","440.76022"
"129.80000","2.16129","1279.49121","2.06516","1.03669","0.01116","440.93088"
"129.90000","2.16339","1280.51050","2.06722","1.03875","0.01117","441.28214"
"130.00000","2.16498","1281.04065","2.06879","1.04032","0.01118","441.46484"
"130.10000","2.16640","1281.38464","2.07019","1.04172","0.01119","441.58340"
"130.20000","2.16798","1282.15491","2.07174","1.04327","0.01120","441.84885"
"130.30000","2.16999","1282.95605","2.07371","1.04524","0.01121","442.12491"
"130.40000","2.17141","1283.24841","2.07512","1.04665","0.01122","442.22568"
"130.50000","2.17291","1283.84680","2.07660","1.04813","0.01122","442.43188"
"130.60000","2.17506","1284.77844","2.07871","1.05024","0.01124","442.75293"
"130.70000","2.17660","1285.42126","2.08022","1.05175","0.01124","442.97446"
"130.80000","2.17805","1285.83398","2.08165","1.05318","0.01125","443.11670"
"130.90000","2.17978","1286.46631","2.08336","1.05489","0.01126","443.33459"
"131.00000","2.18157","1287.22241","2.08512","1.05665","0.01127","443.59515"
"131.10000","2.18304","1287.70105","2.08656","1.05809","0.01128","443.76010"
"131.20000","2.18461","1288.15918","2.08812","1.05964","0.01129","443.91800"
"131.30000","2.18683","1289.28088","2.09029","1.06182","0.01130","444.30453"
"131.40000","2.18825","1289.62439","2.09170","1.06323","0.01131","444.42291"
"131.50000","2.18966","1289.97668","2.09309","1.06462","0.01131","444.54434"
"131.60000","2.19144","1290.76562","2.09483","1.06636","0.01132","444.81622"
"131.70000","2.19331","1291.54224","2.09667","1.06820","0.01133","445.08383"
"131.80000","2.19469","1291.93079","2.09804","1.06956","0.01134","445.21774"
"131.90000","2.19628","1292.46448","2.09960","1.07113","0.01135","445.40167"
"132.00000","2.19855","1293.59863","2.10183","1.07335","0.01136","445.79251"
"132.10000","2.19991","1293.94238","2.10317","1.07470","0.01137","445.91098"
"132.20000","2.20135","1294.40222","2.10459","1.07612","0.01138","446.06943"
"132.30000","2.20314","1295.07385","2.10635","1.07788","0.01139","446.30087"
"132.40000","2.20487","1295.72473","2.10806","1.07959","0.01139","446.52518"
"132.50000","2.20637","1296.09998","2.10954","1.08107","0.01140","446.65451"
"132.60000","2.20802","1296.76685","2.11117","1.08270","0.01141","446.88431"
"132.70000","2.21015","1297.72437","2.11325","1.08478","0.01142","447.21429"
"132.80000","2.21150","1298.09802","2.11459","1.08612","0.01143","447.34305"
"132.90000","2.21298","1298.56604","2.11605","1.08757","0.01144","447.50433"
"133.00000","2.21492","1299.38782","2.11795","1.08948","0.01145","447.78754"
"133.10000","2.21651","1299.89905","2.11952","1.09105","0.01146","447.96371"
"133.20000","2.21796","1300.36475","2.12095","1.09248","0.01146","448.12421"
"133.30000","2.21967","1301.01904","2.12264","1.09417","0.01147","448.34967"
"133.40000","2.22180","1302.05493","2.12473","1.09626","0.01148","448.70667"
"133.50000","2.22319","1302.41675","2.12610","1.09763","0.01149","448.83136"
"133.60000","2.22464","1302.68909","2.12754","1.09907","0.01150","448.92520"
"133.70000","2.22657","1303.59583","2.12943","1.10096","0.01151","449.23767"
"133.80000","2.22816","1304.11511","2.13100","1.10253","0.01152","449.41663"
"133.90000","2.22963","1304.52197","2.13245","1.10398","0.01153","449.55685"
"134.00000","2.23144","1305.23083","2.13423","1.10576","0.01154","449.80112"
"134.10000","2.23346","1305.86829","2.13623","1.10776","0.01155","450.02081"
"134.20000","2.23476","1306.32629","2.13751","1.10904","0.01155","450.17865"
"134.30000","2.23628","1306.85193","2.13901","1.11054","0.01156","450.35977"
"134.40000","2.23837","1307.54028","2.14106","1.11259","0.01157","450.59698"
"134.50000","2.23981","1308.11060","2.14249","1.11402","0.01158","450.79355"
"134.60000","2.24129","1308.44519","2.14394","1.11547","0.01159","450.90884"
"134.70000","2.24318","1308.98633","2.14581","1.11734","0.01160","451.09534"
"134.80000","2.24508","1309.67529","2.14769","1.11922","0.01161","451.33276"
"134.90000","2.24645","1309.96411","2.14904","1.12057","0.01162","451.43228"
"135.00000","2.24802","1310.40234","2.15059","1.12212","0.01162","451.58331"
"135.10000","2.25000","1311.30347","2.15254","1.12407","0.01163","451.89383"
"135.20000","2.25143","1311.65332","2.15396","1.12549","0.01164","452.01440"
"135.30000","2.25296","1311.99573","2.15547","1.12700","0.01165","452.13242"
"135.40000","2.25495","1312.83679","2.15743","1.12895","0.01166","452.42224"
"135.50000","2.25670","1313.41260","2.15916","1.13069","0.01167","452.62067"
"135.60000","2.25807","1313.66919","2.16051","1.13204","0.01168","452.70911"
"135.70000","2.25970","1314.22595","2.16212","1.13365","0.01169","452.90097"
"135.80000","2.26173","1315.03442","2.16412","1.13565","0.01170","453.17960"
"135.90000","2.26305","1315.28552","2.16543","1.13696","0.01170","453.26611"
"136.00000","2.26455","1315.79517","2.16690","1.13843","0.01171","453.44174"
"136.10000","2.26666","1316.57642","2.16899","1.14051","0.01172","453.71097"
"136.20000","2.26835","1317.25134","2.17064","1.14217","0.01173","453.94357"
"136.30000","2.26971","1317.49866","2.17200","1.14352","0.01174","454.02878"
"136.40000","2.27140","1318.10315","2.17366","1.14519","0.01175","454.23712"
"136.50000","2.27332","1318.83020","2.17555","1.14708","0.01176","454.48767"
"136.60000","2.27471","1319.09949","2.17693","1.14846","0.01177","454.58047"
"136.70000","2.27622","1319.55908","2.17841","1.14994","0.01177","454.73883"
"136.80000","2.27841","1320.40076","2.18057","1.15210","0.01179","455.02890"
"136.90000","2.27994","1320.87622","2.18208","1.15361","0.01179","455.19275"
"137.00000","2.28132","1320.92688","2.18346","1.15499","0.01180","455.21021"
"137.10000","2.28311","1321.66638","2.18522","1.15675","0.01181","455.46506"
"137.20000","2.28502","1322.35974","2.18710","1.15863","0.01182","455.70398"
"137.30000","2.28638","1322.44421","2.18845","1.15998","0.01183","455.73309"
"137.40000","2.28795","1322.99231","2.19000","1.16153","0.01184","455.92200"
"137.50000","2.29009","1323.88672","2.19211","1.16364","0.01185","456.23022"
"137.60000","2.29157","1324.23291","2.19357","1.16510","0.01186","456.34952"
"137.70000","2.29297","1324.51721","2.19496","1.16648","0.01186","456.44748"
"137.80000","2.29480","1325.16333","2.19676","1.16829","0.01187","456.67014"
"137.90000","2.29666","1325.79370","2.19860","1.17013","0.01188","456.88739"
"138.00000","2.29801","1325.98193","2.19994","1.17147","0.01189","456.95224"
"138.10000","2.29961","1326.35535","2.20152","1.17305","0.01190","457.08093"
"138.20000","2.30180","1327.26025","2.20368","1.17521","0.01191","457.39279"
"138.30000","2.30321","1327.59937","2.20507","1.17660","0.01192","457.50964"
"138.40000","2.30464","1327.84937","2.20649","1.17802","0.01193","457.59579"
"138.50000","2.30656","1328.47351","2.20839","1.17991","0.01194","457.81088"
"138.60000","2.30823","1328.88660","2.21004","1.18157","0.01195","457.95325"
"138.70000","2.30964","1329.15125","2.21144","1.18297","0.01195","458.04443"
"138.80000","2.31128","1329.53723","2.21306","1.18459","0.01196","458.17746"
"138.90000","2.31355","1330.50061","2.21529","1.18682","0.01197","458.50946"
"139.00000","2.31486","1330.46375","2.21660","1.18813","0.01198","458.49673"
"139.10000","2.31627","1330.69690","2.21800","1.18953","0.01199","458.57709"
"139.20000","2.31822","1331.46948","2.21992","1.19145","0.01200","458.84335"
"139.30000","2.31991","1331.82031","2.22160","1.19313","0.01201","458.96423"
"139.40000","2.32132","1331.99072","2.22300","1.19453","0.01202","459.02298"
"139.50000","2.32304","1332.44788","2.22470","1.19623","0.01202","459.18051"
"139.60000","2.32513","1333.15356","2.22676","1.19829","0.01204","459.42371"
"139.70000","2.32646","1333.31201","2.22809","1.19962","0.01204","459.47830"
"139.80000","2.32794","1333.44116","2.22956","1.20109","0.01205","459.52280"
"139.90000","2.32997","1334.11926","2.23156","1.20308","0.01206","459.75650"
"140.00000","2.33155","1334.26782","2.23313","1.20466","0.01207","459.80768"
"140.10000","2.33297","1334.44031","2.23455","1.20608","0.01208","459.86713"
"140.20000","2.33477","1334.89172","2.23633","1.20786","0.01209","460.02271"
"140.30000","2.33677","1335.20410","2.23832","1.20985","0.01210","460.13034"
"140.40000","2.33809","1334.07092","2.23968","1.21121","0.01211","459.73984"
"140.50000","2.33961","1333.48047","2.24123","1.21276","0.01211","459.53635"
"140.60000","2.34166","1334.11035","2.24325","1.21478","0.01212","459.75342"
"140.70000","2.34318","1334.15967","2.24477","1.21630","0.01213","459.77042"
"140.80000","2.34464","1334.13818","2.24623","1.21776","0.01214","459.76300"
"140.90000","2.34651","1334.42529","2.24809","1.21962","0.01215","459.86194"
"141.00000","2.34841","1334.78357","2.24997","1.22150","0.01216","459.98541"
"141.10000","2.34974","1334.56262","2.25132","1.22285","0.01217","459.90927"
"141.20000","2.35130","1334.55298","2.25287","1.22440","0.01218","459.90594"
"141.30000","2.35331","1334.77795","2.25488","1.22640","0.01219","459.98349"
"141.40000","2.35476","1334.42908","2.25634","1.22787","0.01220","459.86325"
"141.50000","2.35628","1334.24060","2.25787","1.22939","0.01220","459.79831"
"141.60000","2.35832","1334.47827","2.25990","1.23143","0.01221","459.88022"
"141.70000","2.36002","1334.39917","2.26160","1.23312","0.01222","459.85294"
"141.80000","2.36136","1334.03955","2.26296","1.23449","0.01223","459.72903"
"141.90000","2.36297","1334.05212","2.26457","1.23609","0.01224","459.73337"
"142.00000","2.36502","1334.33411","2.26660","1.23813","0.01225","459.83054"
"142.10000","2.36647","1334.23364","2.26806","1.23958","0.01226","459.79590"
"142.20000","2.36793","1333.97107","2.26953","1.24105","0.01227","459.70541"
"142.30000","2.37002","1334.43091","2.27160","1.24312","0.01228","459.86389"
"142.40000","2.37161","1334.31299","2.27320","1.24472","0.01229","459.82324"
"142.50000","2.37304","1334.30688","2.27463","1.24616","0.01229","459.82114"
"142.60000","2.37473","1334.27466","2.27632","1.24785","0.01230","459.81003"
"142.70000","2.37666","1334.48901","2.27824","1.24977","0.01231","459.88391"
